# JMH version: 1.19
# VM version: JDK 10.0.1, VM 10.0.1+10
# VM invoker: /usr/lib/jvm/java-10-oracle/bin/java
# VM options: <none>
# Warmup: 20 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Throughput, ops/time
# Benchmark: org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.baseline

# Warmup Iteration  16: 26870.111 ops/ms
# Warmup Iteration  17: 26822.528 ops/ms
# Warmup Iteration  18: 26814.707 ops/ms
# Warmup Iteration  19: 26832.264 ops/ms
# Warmup Iteration  20: 26829.725 ops/ms
Iteration   1: 26838.485 ops/ms
Iteration   2: 26839.209 ops/ms
Iteration   3: 26821.214 ops/ms
Iteration   4: 26793.704 ops/ms
Iteration   5: 26827.948 ops/ms
Iteration   6: 26812.672 ops/ms
Iteration   7: 26829.048 ops/ms
Iteration   8: 26786.335 ops/ms
Iteration   9: 26830.444 ops/ms
Iteration  10: 26801.374 ops/ms
Iteration  11: 26827.679 ops/ms
Iteration  12: 26831.852 ops/ms
Iteration  13: 26837.498 ops/ms
Iteration  14: 26809.661 ops/ms
Iteration  15: 26818.415 ops/ms
Iteration  16: 26819.434 ops/ms
Iteration  17: 26792.739 ops/ms
Iteration  18: 26819.958 ops/ms
Iteration  19: 26831.090 ops/ms
Iteration  20: 26802.087 ops/ms

# Run progress: 80.00% complete, ETA 00:01:20
# Fork: 9 of 10
# Warmup Iteration   1: 24348.589 ops/ms
# Warmup Iteration   2: 26715.158 ops/ms
# Warmup Iteration   3: 26841.420 ops/ms
# Warmup Iteration   4: 26845.614 ops/ms
# Warmup Iteration   5: 26866.747 ops/ms
# Warmup Iteration   6: 25089.490 ops/ms
# Warmup Iteration   7: 24752.685 ops/ms
# Warmup Iteration   8: 25199.592 ops/ms
# Warmup Iteration   9: 22740.130 ops/ms
# Warmup Iteration  10: 26138.007 ops/ms
# Warmup Iteration  11: 26887.665 ops/ms
# Warmup Iteration  12: 26869.837 ops/ms
# Warmup Iteration  13: 26869.203 ops/ms
# Warmup Iteration  14: 26856.069 ops/ms
# Warmup Iteration  15: 26890.304 ops/ms
# Warmup Iteration  16: 25199.541 ops/ms
# Warmup Iteration  17: 25924.971 ops/ms
# Warmup Iteration  18: 25982.482 ops/ms
# Warmup Iteration  19: 24764.250 ops/ms
# Warmup Iteration  20: 26827.555 ops/ms
Iteration   1: 26770.402 ops/ms
Iteration   2: 26810.247 ops/ms
Iteration   3: 26812.200 ops/ms
Iteration   4: 26834.262 ops/ms
Iteration   5: 26818.368 ops/ms
Iteration   6: 26819.355 ops/ms
Iteration   7: 26813.567 ops/ms
Iteration   8: 25406.284 ops/ms
Iteration   9: 24947.101 ops/ms
Iteration  10: 24549.251 ops/ms
Iteration  11: 24773.738 ops/ms
Iteration  12: 26828.572 ops/ms
Iteration  13: 25133.678 ops/ms
Iteration  14: 26165.548 ops/ms
Iteration  15: 26021.340 ops/ms
Iteration  16: 23567.390 ops/ms
Iteration  17: 26842.680 ops/ms
Iteration  18: 26823.207 ops/ms
Iteration  19: 26795.004 ops/ms
Iteration  20: 26810.856 ops/ms

# Run progress: 90.00% complete, ETA 00:00:40
# Fork: 10 of 10
# Warmup Iteration   1: 26322.610 ops/ms
# Warmup Iteration   2: 26718.989 ops/ms
# Warmup Iteration   3: 26867.598 ops/ms
# Warmup Iteration   4: 26861.182 ops/ms
# Warmup Iteration   5: 26871.715 ops/ms
# Warmup Iteration   6: 26841.163 ops/ms
# Warmup Iteration   7: 25326.022 ops/ms
# Warmup Iteration   8: 23329.939 ops/ms
# Warmup Iteration   9: 26845.253 ops/ms
# Warmup Iteration  10: 26836.377 ops/ms
# Warmup Iteration  11: 26868.537 ops/ms
# Warmup Iteration  12: 26849.437 ops/ms
# Warmup Iteration  13: 26873.891 ops/ms
# Warmup Iteration  14: 26864.633 ops/ms
# Warmup Iteration  15: 26861.858 ops/ms
# Warmup Iteration  16: 26874.676 ops/ms
# Warmup Iteration  17: 25365.173 ops/ms
# Warmup Iteration  18: 24652.582 ops/ms
# Warmup Iteration  19: 26832.331 ops/ms
# Warmup Iteration  20: 26833.624 ops/ms
Iteration   1: 26797.202 ops/ms
Iteration   2: 26835.538 ops/ms
Iteration   3: 26826.769 ops/ms
Iteration   4: 26820.642 ops/ms
Iteration   5: 26766.418 ops/ms
Iteration   6: 25148.274 ops/ms
Iteration   7: 24801.066 ops/ms
Iteration   8: 26754.960 ops/ms
Iteration   9: 26824.549 ops/ms
Iteration  10: 26831.389 ops/ms
Iteration  11: 26835.140 ops/ms
Iteration  12: 26737.583 ops/ms
Iteration  13: 25153.514 ops/ms
Iteration  14: 22703.156 ops/ms
Iteration  15: 24474.021 ops/ms
Iteration  16: 26827.847 ops/ms
Iteration  17: 26829.513 ops/ms
Iteration  18: 26710.533 ops/ms
Iteration  19: 26823.386 ops/ms
Iteration  20: 26818.139 ops/ms


Result "org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.baseline":
  25924.966 ±(99.9%) 321.353 ops/ms [Average]
  (min, avg, max) = (19810.819, 25924.966, 26849.636), stdev = 1360.630
  CI (99.9%): [25603.613, 26246.319] (assumes normal distribution)


# Run complete. Total time: 00:06:44

Benchmark                                              Mode  Cnt      Score     Error   Units
AbstractStringLayoutStringEncodingBenchmark.baseline  thrpt  200  25924.966 ± 321.353  ops/ms

Benchmark result is saved to log4j2/exp-RETU-STAT-out/log4j-fixed-antipatters-RETU-STAT_AbstractStringLayoutStringEncodingBenchmark_baseline_retu_trial5.csv
