,Benchmark Mode,Class,Fork,Full Bench,Full params,Iteration,Iteration Type,Measurement Unit,Method,Package,Score,Threads,Total Fork,Trial
21,"Average time, time/op",PCAWideDataSetsTrainingBench,1.0, hex.pca.PCAWideDataSetsTrainingBench.measureWideDataSetsBenchTrainingCase," (PCAImplementation = JAMA, dataSetCase = 1)",22,warmup,ns/op,measureWideDataSetsBenchTrainingCase, hex.pca,3329560.515,1,5,1
22,"Average time, time/op",PCAWideDataSetsTrainingBench,1.0, hex.pca.PCAWideDataSetsTrainingBench.measureWideDataSetsBenchTrainingCase," (PCAImplementation = JAMA, dataSetCase = 1)",23,warmup,ns/op,measureWideDataSetsBenchTrainingCase, hex.pca,2966795.927,1,5,1
23,"Average time, time/op",PCAWideDataSetsTrainingBench,1.0, hex.pca.PCAWideDataSetsTrainingBench.measureWideDataSetsBenchTrainingCase," (PCAImplementation = JAMA, dataSetCase = 1)",24,warmup,ns/op,measureWideDataSetsBenchTrainingCase, hex.pca,3084403.651,1,5,1
24,"Average time, time/op",PCAWideDataSetsTrainingBench,1.0, hex.pca.PCAWideDataSetsTrainingBench.measureWideDataSetsBenchTrainingCase," (PCAImplementation = JAMA, dataSetCase = 1)",25,warmup,ns/op,measureWideDataSetsBenchTrainingCase, hex.pca,3457766.275,1,5,1
25,"Average time, time/op",PCAWideDataSetsTrainingBench,1.0, hex.pca.PCAWideDataSetsTrainingBench.measureWideDataSetsBenchTrainingCase," (PCAImplementation = JAMA, dataSetCase = 1)",26,warmup,ns/op,measureWideDataSetsBenchTrainingCase, hex.pca,2988997.761,1,5,1
26,"Average time, time/op",PCAWideDataSetsTrainingBench,1.0, hex.pca.PCAWideDataSetsTrainingBench.measureWideDataSetsBenchTrainingCase," (PCAImplementation = JAMA, dataSetCase = 1)",27,warmup,ns/op,measureWideDataSetsBenchTrainingCase, hex.pca,3046619.643,1,5,1
27,"Average time, time/op",PCAWideDataSetsTrainingBench,1.0, hex.pca.PCAWideDataSetsTrainingBench.measureWideDataSetsBenchTrainingCase," (PCAImplementation = JAMA, dataSetCase = 1)",28,warmup,ns/op,measureWideDataSetsBenchTrainingCase, hex.pca,3325048.772,1,5,1
28,"Average time, time/op",PCAWideDataSetsTrainingBench,1.0, hex.pca.PCAWideDataSetsTrainingBench.measureWideDataSetsBenchTrainingCase," (PCAImplementation = JAMA, dataSetCase = 1)",29,warmup,ns/op,measureWideDataSetsBenchTrainingCase, hex.pca,3341167.897,1,5,1
29,"Average time, time/op",PCAWideDataSetsTrainingBench,1.0, hex.pca.PCAWideDataSetsTrainingBench.measureWideDataSetsBenchTrainingCase," (PCAImplementation = JAMA, dataSetCase = 1)",30,warmup,ns/op,measureWideDataSetsBenchTrainingCase, hex.pca,3558878.265,1,5,1
30,"Average time, time/op",PCAWideDataSetsTrainingBench,1.0, hex.pca.PCAWideDataSetsTrainingBench.measureWideDataSetsBenchTrainingCase," (PCAImplementation = JAMA, dataSetCase = 1)",1,measured,ns/op,measureWideDataSetsBenchTrainingCase, hex.pca,4671816.352,1,5,1
