,Benchmark Mode,Class,Fork,Full Bench,Full params,Iteration,Iteration Type,Measurement Unit,Method,Package,Score,Threads,Total Fork,Trial
26,"Average time, time/op",PCAImputeMissingScoringBench,1.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),27,warmup,ns/op,measureImputeMissingScoring, hex.pca,181386.759,1,5,1
27,"Average time, time/op",PCAImputeMissingScoringBench,1.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),28,warmup,ns/op,measureImputeMissingScoring, hex.pca,182328.435,1,5,1
28,"Average time, time/op",PCAImputeMissingScoringBench,1.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),29,warmup,ns/op,measureImputeMissingScoring, hex.pca,179419.078,1,5,1
29,"Average time, time/op",PCAImputeMissingScoringBench,1.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),30,warmup,ns/op,measureImputeMissingScoring, hex.pca,185571.065,1,5,1
30,"Average time, time/op",PCAImputeMissingScoringBench,1.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),1,measured,ns/op,measureImputeMissingScoring, hex.pca,164872.724,1,5,1
31,"Average time, time/op",PCAImputeMissingScoringBench,1.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),2,measured,ns/op,measureImputeMissingScoring, hex.pca,179270.504,1,5,1
32,"Average time, time/op",PCAImputeMissingScoringBench,1.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),3,measured,ns/op,measureImputeMissingScoring, hex.pca,172339.967,1,5,1
33,"Average time, time/op",PCAImputeMissingScoringBench,1.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),4,measured,ns/op,measureImputeMissingScoring, hex.pca,175014.467,1,5,1
34,"Average time, time/op",PCAImputeMissingScoringBench,1.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),5,measured,ns/op,measureImputeMissingScoring, hex.pca,246193.896,1,5,1
35,"Average time, time/op",PCAImputeMissingScoringBench,1.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),6,measured,ns/op,measureImputeMissingScoring, hex.pca,297698.525,1,5,1
36,"Average time, time/op",PCAImputeMissingScoringBench,1.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),7,measured,ns/op,measureImputeMissingScoring, hex.pca,266506.579,1,5,1
37,"Average time, time/op",PCAImputeMissingScoringBench,1.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),8,measured,ns/op,measureImputeMissingScoring, hex.pca,280659.325,1,5,1
38,"Average time, time/op",PCAImputeMissingScoringBench,1.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),9,measured,ns/op,measureImputeMissingScoring, hex.pca,257518.057,1,5,1
39,"Average time, time/op",PCAImputeMissingScoringBench,1.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),10,measured,ns/op,measureImputeMissingScoring, hex.pca,241499.121,1,5,1
