,Benchmark Mode,Class,Fork,Full Bench,Full params,Iteration,Iteration Type,Measurement Unit,Method,Package,Score,Threads,Total Fork,Trial
46,"Throughput, ops/time",BagAddAllTest,5.0, com.gs.collections.impl.jmh.BagAddAllTest.gsc,,2,measured,ops/s,gsc, com.gs.collections.impl.jmh,97.296,1,5,1
47,"Throughput, ops/time",BagAddAllTest,5.0, com.gs.collections.impl.jmh.BagAddAllTest.gsc,,3,measured,ops/s,gsc, com.gs.collections.impl.jmh,100.655,1,5,1
48,"Throughput, ops/time",BagAddAllTest,5.0, com.gs.collections.impl.jmh.BagAddAllTest.gsc,,4,measured,ops/s,gsc, com.gs.collections.impl.jmh,100.626,1,5,1
49,"Throughput, ops/time",BagAddAllTest,5.0, com.gs.collections.impl.jmh.BagAddAllTest.gsc,,5,measured,ops/s,gsc, com.gs.collections.impl.jmh,99.487,1,5,1
50,"Throughput, ops/time",BagAddAllTest,1.0, com.gs.collections.impl.jmh.BagAddAllTest.guava,,1,warmup,ops/s,guava, com.gs.collections.impl.jmh,47.244,1,5,1
51,"Throughput, ops/time",BagAddAllTest,1.0, com.gs.collections.impl.jmh.BagAddAllTest.guava,,2,warmup,ops/s,guava, com.gs.collections.impl.jmh,48.535,1,5,1
52,"Throughput, ops/time",BagAddAllTest,1.0, com.gs.collections.impl.jmh.BagAddAllTest.guava,,3,warmup,ops/s,guava, com.gs.collections.impl.jmh,48.341,1,5,1
53,"Throughput, ops/time",BagAddAllTest,1.0, com.gs.collections.impl.jmh.BagAddAllTest.guava,,4,warmup,ops/s,guava, com.gs.collections.impl.jmh,48.493,1,5,1
54,"Throughput, ops/time",BagAddAllTest,1.0, com.gs.collections.impl.jmh.BagAddAllTest.guava,,5,warmup,ops/s,guava, com.gs.collections.impl.jmh,48.520,1,5,1
55,"Throughput, ops/time",BagAddAllTest,1.0, com.gs.collections.impl.jmh.BagAddAllTest.guava,,1,measured,ops/s,guava, com.gs.collections.impl.jmh,48.524,1,5,1
56,"Throughput, ops/time",BagAddAllTest,1.0, com.gs.collections.impl.jmh.BagAddAllTest.guava,,2,measured,ops/s,guava, com.gs.collections.impl.jmh,48.533,1,5,1
57,"Throughput, ops/time",BagAddAllTest,1.0, com.gs.collections.impl.jmh.BagAddAllTest.guava,,3,measured,ops/s,guava, com.gs.collections.impl.jmh,48.554,1,5,1
58,"Throughput, ops/time",BagAddAllTest,1.0, com.gs.collections.impl.jmh.BagAddAllTest.guava,,4,measured,ops/s,guava, com.gs.collections.impl.jmh,48.374,1,5,1
59,"Throughput, ops/time",BagAddAllTest,1.0, com.gs.collections.impl.jmh.BagAddAllTest.guava,,5,measured,ops/s,guava, com.gs.collections.impl.jmh,48.498,1,5,1
60,"Throughput, ops/time",BagAddAllTest,2.0, com.gs.collections.impl.jmh.BagAddAllTest.guava,,1,warmup,ops/s,guava, com.gs.collections.impl.jmh,48.152,1,5,1
61,"Throughput, ops/time",BagAddAllTest,2.0, com.gs.collections.impl.jmh.BagAddAllTest.guava,,2,warmup,ops/s,guava, com.gs.collections.impl.jmh,48.698,1,5,1
62,"Throughput, ops/time",BagAddAllTest,2.0, com.gs.collections.impl.jmh.BagAddAllTest.guava,,3,warmup,ops/s,guava, com.gs.collections.impl.jmh,48.689,1,5,1
63,"Throughput, ops/time",BagAddAllTest,2.0, com.gs.collections.impl.jmh.BagAddAllTest.guava,,4,warmup,ops/s,guava, com.gs.collections.impl.jmh,48.692,1,5,1
64,"Throughput, ops/time",BagAddAllTest,2.0, com.gs.collections.impl.jmh.BagAddAllTest.guava,,5,warmup,ops/s,guava, com.gs.collections.impl.jmh,48.586,1,5,1
65,"Throughput, ops/time",BagAddAllTest,2.0, com.gs.collections.impl.jmh.BagAddAllTest.guava,,1,measured,ops/s,guava, com.gs.collections.impl.jmh,48.726,1,5,1
66,"Throughput, ops/time",BagAddAllTest,2.0, com.gs.collections.impl.jmh.BagAddAllTest.guava,,2,measured,ops/s,guava, com.gs.collections.impl.jmh,48.740,1,5,1
67,"Throughput, ops/time",BagAddAllTest,2.0, com.gs.collections.impl.jmh.BagAddAllTest.guava,,3,measured,ops/s,guava, com.gs.collections.impl.jmh,48.598,1,5,1
68,"Throughput, ops/time",BagAddAllTest,2.0, com.gs.collections.impl.jmh.BagAddAllTest.guava,,4,measured,ops/s,guava, com.gs.collections.impl.jmh,48.752,1,5,1
69,"Throughput, ops/time",BagAddAllTest,2.0, com.gs.collections.impl.jmh.BagAddAllTest.guava,,5,measured,ops/s,guava, com.gs.collections.impl.jmh,48.794,1,5,1
70,"Throughput, ops/time",BagAddAllTest,3.0, com.gs.collections.impl.jmh.BagAddAllTest.guava,,1,warmup,ops/s,guava, com.gs.collections.impl.jmh,49.494,1,5,1
71,"Throughput, ops/time",BagAddAllTest,3.0, com.gs.collections.impl.jmh.BagAddAllTest.guava,,2,warmup,ops/s,guava, com.gs.collections.impl.jmh,50.101,1,5,1
