,Benchmark Mode,Class,Fork,Full Bench,Full params,Iteration,Iteration Type,Measurement Unit,Method,Package,Score,Threads,Total Fork,Trial
22,"Average time, time/op",PCAWideDataSetsScoringBench,1.0, hex.pca.PCAWideDataSetsScoringBench.measureWideDataSetsBenchScoringCase," (PCAImplementation = JAMA, dataSetCase = 1)",23,warmup,ns/op,measureWideDataSetsBenchScoringCase, hex.pca,133131.455,1,5,1
23,"Average time, time/op",PCAWideDataSetsScoringBench,1.0, hex.pca.PCAWideDataSetsScoringBench.measureWideDataSetsBenchScoringCase," (PCAImplementation = JAMA, dataSetCase = 1)",24,warmup,ns/op,measureWideDataSetsBenchScoringCase, hex.pca,130021.659,1,5,1
24,"Average time, time/op",PCAWideDataSetsScoringBench,1.0, hex.pca.PCAWideDataSetsScoringBench.measureWideDataSetsBenchScoringCase," (PCAImplementation = JAMA, dataSetCase = 1)",25,warmup,ns/op,measureWideDataSetsBenchScoringCase, hex.pca,140167.929,1,5,1
25,"Average time, time/op",PCAWideDataSetsScoringBench,1.0, hex.pca.PCAWideDataSetsScoringBench.measureWideDataSetsBenchScoringCase," (PCAImplementation = JAMA, dataSetCase = 1)",26,warmup,ns/op,measureWideDataSetsBenchScoringCase, hex.pca,162475.481,1,5,1
26,"Average time, time/op",PCAWideDataSetsScoringBench,1.0, hex.pca.PCAWideDataSetsScoringBench.measureWideDataSetsBenchScoringCase," (PCAImplementation = JAMA, dataSetCase = 1)",27,warmup,ns/op,measureWideDataSetsBenchScoringCase, hex.pca,160746.654,1,5,1
27,"Average time, time/op",PCAWideDataSetsScoringBench,1.0, hex.pca.PCAWideDataSetsScoringBench.measureWideDataSetsBenchScoringCase," (PCAImplementation = JAMA, dataSetCase = 1)",28,warmup,ns/op,measureWideDataSetsBenchScoringCase, hex.pca,156815.849,1,5,1
28,"Average time, time/op",PCAWideDataSetsScoringBench,1.0, hex.pca.PCAWideDataSetsScoringBench.measureWideDataSetsBenchScoringCase," (PCAImplementation = JAMA, dataSetCase = 1)",29,warmup,ns/op,measureWideDataSetsBenchScoringCase, hex.pca,160244.130,1,5,1
29,"Average time, time/op",PCAWideDataSetsScoringBench,1.0, hex.pca.PCAWideDataSetsScoringBench.measureWideDataSetsBenchScoringCase," (PCAImplementation = JAMA, dataSetCase = 1)",30,warmup,ns/op,measureWideDataSetsBenchScoringCase, hex.pca,189176.015,1,5,1
30,"Average time, time/op",PCAWideDataSetsScoringBench,1.0, hex.pca.PCAWideDataSetsScoringBench.measureWideDataSetsBenchScoringCase," (PCAImplementation = JAMA, dataSetCase = 1)",1,measured,ns/op,measureWideDataSetsBenchScoringCase, hex.pca,128604.771,1,5,1
31,"Average time, time/op",PCAWideDataSetsScoringBench,1.0, hex.pca.PCAWideDataSetsScoringBench.measureWideDataSetsBenchScoringCase," (PCAImplementation = JAMA, dataSetCase = 1)",2,measured,ns/op,measureWideDataSetsBenchScoringCase, hex.pca,129555.716,1,5,1
32,"Average time, time/op",PCAWideDataSetsScoringBench,1.0, hex.pca.PCAWideDataSetsScoringBench.measureWideDataSetsBenchScoringCase," (PCAImplementation = JAMA, dataSetCase = 1)",3,measured,ns/op,measureWideDataSetsBenchScoringCase, hex.pca,147193.208,1,5,1
33,"Average time, time/op",PCAWideDataSetsScoringBench,1.0, hex.pca.PCAWideDataSetsScoringBench.measureWideDataSetsBenchScoringCase," (PCAImplementation = JAMA, dataSetCase = 1)",4,measured,ns/op,measureWideDataSetsBenchScoringCase, hex.pca,174825.512,1,5,1
34,"Average time, time/op",PCAWideDataSetsScoringBench,1.0, hex.pca.PCAWideDataSetsScoringBench.measureWideDataSetsBenchScoringCase," (PCAImplementation = JAMA, dataSetCase = 1)",5,measured,ns/op,measureWideDataSetsBenchScoringCase, hex.pca,156664.230,1,5,1
35,"Average time, time/op",PCAWideDataSetsScoringBench,1.0, hex.pca.PCAWideDataSetsScoringBench.measureWideDataSetsBenchScoringCase," (PCAImplementation = JAMA, dataSetCase = 1)",6,measured,ns/op,measureWideDataSetsBenchScoringCase, hex.pca,147913.799,1,5,1
36,"Average time, time/op",PCAWideDataSetsScoringBench,1.0, hex.pca.PCAWideDataSetsScoringBench.measureWideDataSetsBenchScoringCase," (PCAImplementation = JAMA, dataSetCase = 1)",7,measured,ns/op,measureWideDataSetsBenchScoringCase, hex.pca,158599.532,1,5,1
