,Benchmark Mode,Class,Fork,Full Bench,Full params,Iteration,Iteration Type,Measurement Unit,Method,Package,Score,Threads,Total Fork,Trial
21,"Average time, time/op",PCAWideDataSetsTrainingBench,1.0, hex.pca.PCAWideDataSetsTrainingBench.measureWideDataSetsBenchTrainingCase," (PCAImplementation = JAMA, dataSetCase = 1)",22,warmup,ns/op,measureWideDataSetsBenchTrainingCase, hex.pca,3444781.200,1,5,1
22,"Average time, time/op",PCAWideDataSetsTrainingBench,1.0, hex.pca.PCAWideDataSetsTrainingBench.measureWideDataSetsBenchTrainingCase," (PCAImplementation = JAMA, dataSetCase = 1)",23,warmup,ns/op,measureWideDataSetsBenchTrainingCase, hex.pca,3582650.714,1,5,1
23,"Average time, time/op",PCAWideDataSetsTrainingBench,1.0, hex.pca.PCAWideDataSetsTrainingBench.measureWideDataSetsBenchTrainingCase," (PCAImplementation = JAMA, dataSetCase = 1)",24,warmup,ns/op,measureWideDataSetsBenchTrainingCase, hex.pca,3445703.894,1,5,1
24,"Average time, time/op",PCAWideDataSetsTrainingBench,1.0, hex.pca.PCAWideDataSetsTrainingBench.measureWideDataSetsBenchTrainingCase," (PCAImplementation = JAMA, dataSetCase = 1)",25,warmup,ns/op,measureWideDataSetsBenchTrainingCase, hex.pca,3801354.333,1,5,1
25,"Average time, time/op",PCAWideDataSetsTrainingBench,1.0, hex.pca.PCAWideDataSetsTrainingBench.measureWideDataSetsBenchTrainingCase," (PCAImplementation = JAMA, dataSetCase = 1)",26,warmup,ns/op,measureWideDataSetsBenchTrainingCase, hex.pca,4174130.328,1,5,1
26,"Average time, time/op",PCAWideDataSetsTrainingBench,1.0, hex.pca.PCAWideDataSetsTrainingBench.measureWideDataSetsBenchTrainingCase," (PCAImplementation = JAMA, dataSetCase = 1)",27,warmup,ns/op,measureWideDataSetsBenchTrainingCase, hex.pca,3241015.956,1,5,1
27,"Average time, time/op",PCAWideDataSetsTrainingBench,1.0, hex.pca.PCAWideDataSetsTrainingBench.measureWideDataSetsBenchTrainingCase," (PCAImplementation = JAMA, dataSetCase = 1)",28,warmup,ns/op,measureWideDataSetsBenchTrainingCase, hex.pca,3324827.542,1,5,1
28,"Average time, time/op",PCAWideDataSetsTrainingBench,1.0, hex.pca.PCAWideDataSetsTrainingBench.measureWideDataSetsBenchTrainingCase," (PCAImplementation = JAMA, dataSetCase = 1)",29,warmup,ns/op,measureWideDataSetsBenchTrainingCase, hex.pca,3464846.741,1,5,1
29,"Average time, time/op",PCAWideDataSetsTrainingBench,1.0, hex.pca.PCAWideDataSetsTrainingBench.measureWideDataSetsBenchTrainingCase," (PCAImplementation = JAMA, dataSetCase = 1)",30,warmup,ns/op,measureWideDataSetsBenchTrainingCase, hex.pca,3669650.688,1,5,1
30,"Average time, time/op",PCAWideDataSetsTrainingBench,1.0, hex.pca.PCAWideDataSetsTrainingBench.measureWideDataSetsBenchTrainingCase," (PCAImplementation = JAMA, dataSetCase = 1)",1,measured,ns/op,measureWideDataSetsBenchTrainingCase, hex.pca,3734742.659,1,5,1
31,"Average time, time/op",PCAWideDataSetsTrainingBench,1.0, hex.pca.PCAWideDataSetsTrainingBench.measureWideDataSetsBenchTrainingCase," (PCAImplementation = JAMA, dataSetCase = 1)",2,measured,ns/op,measureWideDataSetsBenchTrainingCase, hex.pca,4130085.789,1,5,1
32,"Average time, time/op",PCAWideDataSetsTrainingBench,1.0, hex.pca.PCAWideDataSetsTrainingBench.measureWideDataSetsBenchTrainingCase," (PCAImplementation = JAMA, dataSetCase = 1)",3,measured,ns/op,measureWideDataSetsBenchTrainingCase, hex.pca,3293740.966,1,5,1
33,"Average time, time/op",PCAWideDataSetsTrainingBench,1.0, hex.pca.PCAWideDataSetsTrainingBench.measureWideDataSetsBenchTrainingCase," (PCAImplementation = JAMA, dataSetCase = 1)",4,measured,ns/op,measureWideDataSetsBenchTrainingCase, hex.pca,3712214.227,1,5,1
34,"Average time, time/op",PCAWideDataSetsTrainingBench,1.0, hex.pca.PCAWideDataSetsTrainingBench.measureWideDataSetsBenchTrainingCase," (PCAImplementation = JAMA, dataSetCase = 1)",5,measured,ns/op,measureWideDataSetsBenchTrainingCase, hex.pca,3933638.344,1,5,1
35,"Average time, time/op",PCAWideDataSetsTrainingBench,1.0, hex.pca.PCAWideDataSetsTrainingBench.measureWideDataSetsBenchTrainingCase," (PCAImplementation = JAMA, dataSetCase = 1)",6,measured,ns/op,measureWideDataSetsBenchTrainingCase, hex.pca,5654148.088,1,5,1
36,"Average time, time/op",PCAWideDataSetsTrainingBench,1.0, hex.pca.PCAWideDataSetsTrainingBench.measureWideDataSetsBenchTrainingCase," (PCAImplementation = JAMA, dataSetCase = 1)",7,measured,ns/op,measureWideDataSetsBenchTrainingCase, hex.pca,3332033.038,1,5,1
37,"Average time, time/op",PCAWideDataSetsTrainingBench,1.0, hex.pca.PCAWideDataSetsTrainingBench.measureWideDataSetsBenchTrainingCase," (PCAImplementation = JAMA, dataSetCase = 1)",8,measured,ns/op,measureWideDataSetsBenchTrainingCase, hex.pca,4016484.054,1,5,1
38,"Average time, time/op",PCAWideDataSetsTrainingBench,1.0, hex.pca.PCAWideDataSetsTrainingBench.measureWideDataSetsBenchTrainingCase," (PCAImplementation = JAMA, dataSetCase = 1)",9,measured,ns/op,measureWideDataSetsBenchTrainingCase, hex.pca,3571599.703,1,5,1
39,"Average time, time/op",PCAWideDataSetsTrainingBench,1.0, hex.pca.PCAWideDataSetsTrainingBench.measureWideDataSetsBenchTrainingCase," (PCAImplementation = JAMA, dataSetCase = 1)",10,measured,ns/op,measureWideDataSetsBenchTrainingCase, hex.pca,3984904.896,1,5,1
40,"Average time, time/op",PCAWideDataSetsTrainingBench,1.0, hex.pca.PCAWideDataSetsTrainingBench.measureWideDataSetsBenchTrainingCase," (PCAImplementation = JAMA, dataSetCase = 1)",11,measured,ns/op,measureWideDataSetsBenchTrainingCase, hex.pca,3705935.064,1,5,1
41,"Average time, time/op",PCAWideDataSetsTrainingBench,1.0, hex.pca.PCAWideDataSetsTrainingBench.measureWideDataSetsBenchTrainingCase," (PCAImplementation = JAMA, dataSetCase = 1)",12,measured,ns/op,measureWideDataSetsBenchTrainingCase, hex.pca,4458719.302,1,5,1
42,"Average time, time/op",PCAWideDataSetsTrainingBench,1.0, hex.pca.PCAWideDataSetsTrainingBench.measureWideDataSetsBenchTrainingCase," (PCAImplementation = JAMA, dataSetCase = 1)",13,measured,ns/op,measureWideDataSetsBenchTrainingCase, hex.pca,5229761.086,1,5,1
43,"Average time, time/op",PCAWideDataSetsTrainingBench,1.0, hex.pca.PCAWideDataSetsTrainingBench.measureWideDataSetsBenchTrainingCase," (PCAImplementation = JAMA, dataSetCase = 1)",14,measured,ns/op,measureWideDataSetsBenchTrainingCase, hex.pca,4304893.475,1,5,1
44,"Average time, time/op",PCAWideDataSetsTrainingBench,1.0, hex.pca.PCAWideDataSetsTrainingBench.measureWideDataSetsBenchTrainingCase," (PCAImplementation = JAMA, dataSetCase = 1)",15,measured,ns/op,measureWideDataSetsBenchTrainingCase, hex.pca,4307377.496,1,5,1
45,"Average time, time/op",PCAWideDataSetsTrainingBench,1.0, hex.pca.PCAWideDataSetsTrainingBench.measureWideDataSetsBenchTrainingCase," (PCAImplementation = JAMA, dataSetCase = 1)",16,measured,ns/op,measureWideDataSetsBenchTrainingCase, hex.pca,4459989.819,1,5,1
46,"Average time, time/op",PCAWideDataSetsTrainingBench,1.0, hex.pca.PCAWideDataSetsTrainingBench.measureWideDataSetsBenchTrainingCase," (PCAImplementation = JAMA, dataSetCase = 1)",17,measured,ns/op,measureWideDataSetsBenchTrainingCase, hex.pca,4683134.911,1,5,1
47,"Average time, time/op",PCAWideDataSetsTrainingBench,1.0, hex.pca.PCAWideDataSetsTrainingBench.measureWideDataSetsBenchTrainingCase," (PCAImplementation = JAMA, dataSetCase = 1)",18,measured,ns/op,measureWideDataSetsBenchTrainingCase, hex.pca,4755542.902,1,5,1
