,Benchmark Mode,Class,Fork,Full Bench,Full params,Iteration,Iteration Type,Measurement Unit,Method,Package,Score,Threads,Total Fork,Trial
28,"Average time, time/op",GbmMojoScoringBench,1.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),29,warmup,ns/op,measureGbmScore0, hex.tree.gbm,6460898.656,1,5,1
29,"Average time, time/op",GbmMojoScoringBench,1.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),30,warmup,ns/op,measureGbmScore0, hex.tree.gbm,5710891.476,1,5,1
30,"Average time, time/op",GbmMojoScoringBench,1.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),1,measured,ns/op,measureGbmScore0, hex.tree.gbm,6084149.541,1,5,1
31,"Average time, time/op",GbmMojoScoringBench,1.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),2,measured,ns/op,measureGbmScore0, hex.tree.gbm,4477520.087,1,5,1
32,"Average time, time/op",GbmMojoScoringBench,1.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),3,measured,ns/op,measureGbmScore0, hex.tree.gbm,4480178.174,1,5,1
33,"Average time, time/op",GbmMojoScoringBench,1.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),4,measured,ns/op,measureGbmScore0, hex.tree.gbm,4479211.442,1,5,1
34,"Average time, time/op",GbmMojoScoringBench,1.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),5,measured,ns/op,measureGbmScore0, hex.tree.gbm,4477681.152,1,5,1
35,"Average time, time/op",GbmMojoScoringBench,1.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),6,measured,ns/op,measureGbmScore0, hex.tree.gbm,4477937.225,1,5,1
36,"Average time, time/op",GbmMojoScoringBench,1.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),7,measured,ns/op,measureGbmScore0, hex.tree.gbm,4481077.812,1,5,1
37,"Average time, time/op",GbmMojoScoringBench,1.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),8,measured,ns/op,measureGbmScore0, hex.tree.gbm,4517560.763,1,5,1
38,"Average time, time/op",GbmMojoScoringBench,1.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),9,measured,ns/op,measureGbmScore0, hex.tree.gbm,4478045.775,1,5,1
39,"Average time, time/op",GbmMojoScoringBench,1.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),10,measured,ns/op,measureGbmScore0, hex.tree.gbm,4653148.522,1,5,1
40,"Average time, time/op",GbmMojoScoringBench,1.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),11,measured,ns/op,measureGbmScore0, hex.tree.gbm,6174593.000,1,5,1
41,"Average time, time/op",GbmMojoScoringBench,1.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),12,measured,ns/op,measureGbmScore0, hex.tree.gbm,4519754.591,1,5,1
42,"Average time, time/op",GbmMojoScoringBench,1.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),13,measured,ns/op,measureGbmScore0, hex.tree.gbm,4475376.319,1,5,1
43,"Average time, time/op",GbmMojoScoringBench,1.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),14,measured,ns/op,measureGbmScore0, hex.tree.gbm,4472984.710,1,5,1
44,"Average time, time/op",GbmMojoScoringBench,1.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),15,measured,ns/op,measureGbmScore0, hex.tree.gbm,5429519.779,1,5,1
45,"Average time, time/op",GbmMojoScoringBench,1.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),16,measured,ns/op,measureGbmScore0, hex.tree.gbm,4544194.423,1,5,1
46,"Average time, time/op",GbmMojoScoringBench,1.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),17,measured,ns/op,measureGbmScore0, hex.tree.gbm,4475882.855,1,5,1
47,"Average time, time/op",GbmMojoScoringBench,1.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),18,measured,ns/op,measureGbmScore0, hex.tree.gbm,4475645.261,1,5,1
48,"Average time, time/op",GbmMojoScoringBench,1.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),19,measured,ns/op,measureGbmScore0, hex.tree.gbm,4564798.669,1,5,1
49,"Average time, time/op",GbmMojoScoringBench,1.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),20,measured,ns/op,measureGbmScore0, hex.tree.gbm,4477729.507,1,5,1
50,"Average time, time/op",GbmMojoScoringBench,1.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),21,measured,ns/op,measureGbmScore0, hex.tree.gbm,4481927.275,1,5,1
51,"Average time, time/op",GbmMojoScoringBench,1.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),22,measured,ns/op,measureGbmScore0, hex.tree.gbm,5419022.131,1,5,1
52,"Average time, time/op",GbmMojoScoringBench,1.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),23,measured,ns/op,measureGbmScore0, hex.tree.gbm,4508338.518,1,5,1
53,"Average time, time/op",GbmMojoScoringBench,1.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),24,measured,ns/op,measureGbmScore0, hex.tree.gbm,4492227.217,1,5,1
54,"Average time, time/op",GbmMojoScoringBench,1.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),25,measured,ns/op,measureGbmScore0, hex.tree.gbm,4753212.669,1,5,1
55,"Average time, time/op",GbmMojoScoringBench,1.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),26,measured,ns/op,measureGbmScore0, hex.tree.gbm,4721192.985,1,5,1
56,"Average time, time/op",GbmMojoScoringBench,1.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),27,measured,ns/op,measureGbmScore0, hex.tree.gbm,4476234.370,1,5,1
57,"Average time, time/op",GbmMojoScoringBench,1.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),28,measured,ns/op,measureGbmScore0, hex.tree.gbm,4473761.543,1,5,1
58,"Average time, time/op",GbmMojoScoringBench,1.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),29,measured,ns/op,measureGbmScore0, hex.tree.gbm,4479456.551,1,5,1
59,"Average time, time/op",GbmMojoScoringBench,1.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),30,measured,ns/op,measureGbmScore0, hex.tree.gbm,5416762.205,1,5,1
60,"Average time, time/op",GbmMojoScoringBench,2.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),1,warmup,ns/op,measureGbmScore0, hex.tree.gbm,5867674.875,1,5,1
61,"Average time, time/op",GbmMojoScoringBench,2.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),2,warmup,ns/op,measureGbmScore0, hex.tree.gbm,4980137.902,1,5,1
62,"Average time, time/op",GbmMojoScoringBench,2.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),3,warmup,ns/op,measureGbmScore0, hex.tree.gbm,5112051.492,1,5,1
63,"Average time, time/op",GbmMojoScoringBench,2.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),4,warmup,ns/op,measureGbmScore0, hex.tree.gbm,4905858.362,1,5,1
64,"Average time, time/op",GbmMojoScoringBench,2.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),5,warmup,ns/op,measureGbmScore0, hex.tree.gbm,5554384.495,1,5,1
65,"Average time, time/op",GbmMojoScoringBench,2.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),6,warmup,ns/op,measureGbmScore0, hex.tree.gbm,4960327.914,1,5,1
66,"Average time, time/op",GbmMojoScoringBench,2.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),7,warmup,ns/op,measureGbmScore0, hex.tree.gbm,4881955.115,1,5,1
67,"Average time, time/op",GbmMojoScoringBench,2.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),8,warmup,ns/op,measureGbmScore0, hex.tree.gbm,4732608.699,1,5,1
68,"Average time, time/op",GbmMojoScoringBench,2.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),9,warmup,ns/op,measureGbmScore0, hex.tree.gbm,5679966.231,1,5,1
69,"Average time, time/op",GbmMojoScoringBench,2.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),10,warmup,ns/op,measureGbmScore0, hex.tree.gbm,5736373.865,1,5,1
