,Benchmark Mode,Class,Fork,Full Bench,Full params,Iteration,Iteration Type,Measurement Unit,Method,Package,Score,Threads,Total Fork,Trial
0,"Throughput, ops/time",GroupBySetTest,1.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,1,warmup,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,3.356,1,2,1
1,"Throughput, ops/time",GroupBySetTest,1.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,2,warmup,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,5.236,1,2,1
2,"Throughput, ops/time",GroupBySetTest,1.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,3,warmup,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,5.380,1,2,1
3,"Throughput, ops/time",GroupBySetTest,1.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,4,warmup,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,5.279,1,2,1
4,"Throughput, ops/time",GroupBySetTest,1.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,5,warmup,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,4.737,1,2,1
5,"Throughput, ops/time",GroupBySetTest,1.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,6,warmup,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,4.237,1,2,1
6,"Throughput, ops/time",GroupBySetTest,1.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,7,warmup,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,5.351,1,2,1
7,"Throughput, ops/time",GroupBySetTest,1.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,8,warmup,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,5.162,1,2,1
8,"Throughput, ops/time",GroupBySetTest,1.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,9,warmup,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,5.021,1,2,1
9,"Throughput, ops/time",GroupBySetTest,1.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,10,warmup,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,5.075,1,2,1
10,"Throughput, ops/time",GroupBySetTest,1.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,11,warmup,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,5.540,1,2,1
11,"Throughput, ops/time",GroupBySetTest,1.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,12,warmup,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,5.556,1,2,1
12,"Throughput, ops/time",GroupBySetTest,1.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,13,warmup,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,5.544,1,2,1
13,"Throughput, ops/time",GroupBySetTest,1.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,14,warmup,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,5.547,1,2,1
14,"Throughput, ops/time",GroupBySetTest,1.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,15,warmup,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,5.562,1,2,1
15,"Throughput, ops/time",GroupBySetTest,1.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,16,warmup,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,5.511,1,2,1
16,"Throughput, ops/time",GroupBySetTest,1.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,17,warmup,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,4.787,1,2,1
17,"Throughput, ops/time",GroupBySetTest,1.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,18,warmup,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,4.937,1,2,1
18,"Throughput, ops/time",GroupBySetTest,1.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,19,warmup,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,5.061,1,2,1
19,"Throughput, ops/time",GroupBySetTest,1.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,20,warmup,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,5.297,1,2,1
20,"Throughput, ops/time",GroupBySetTest,1.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,1,measured,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,5.557,1,2,1
21,"Throughput, ops/time",GroupBySetTest,1.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,2,measured,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,5.561,1,2,1
22,"Throughput, ops/time",GroupBySetTest,1.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,3,measured,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,5.557,1,2,1
23,"Throughput, ops/time",GroupBySetTest,1.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,4,measured,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,5.564,1,2,1
24,"Throughput, ops/time",GroupBySetTest,1.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,5,measured,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,5.578,1,2,1
25,"Throughput, ops/time",GroupBySetTest,1.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,6,measured,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,5.541,1,2,1
26,"Throughput, ops/time",GroupBySetTest,1.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,7,measured,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,5.543,1,2,1
27,"Throughput, ops/time",GroupBySetTest,1.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,8,measured,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,5.067,1,2,1
28,"Throughput, ops/time",GroupBySetTest,1.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,9,measured,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,5.334,1,2,1
29,"Throughput, ops/time",GroupBySetTest,1.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,10,measured,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,5.555,1,2,1
30,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,1,warmup,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,3.820,1,2,1
31,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,2,warmup,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,5.563,1,2,1
32,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,3,warmup,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,5.759,1,2,1
33,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,4,warmup,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,5.456,1,2,1
34,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,5,warmup,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,5.751,1,2,1
35,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,6,warmup,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,5.741,1,2,1
36,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,7,warmup,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,5.842,1,2,1
37,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,8,warmup,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,5.428,1,2,1
38,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,9,warmup,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,5.276,1,2,1
39,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,10,warmup,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,5.799,1,2,1
40,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,11,warmup,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,5.045,1,2,1
41,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,12,warmup,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,5.734,1,2,1
42,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,13,warmup,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,5.815,1,2,1
43,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,14,warmup,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,5.817,1,2,1
44,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,15,warmup,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,5.827,1,2,1
45,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,16,warmup,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,5.385,1,2,1
46,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,17,warmup,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,5.283,1,2,1
47,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,18,warmup,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,5.291,1,2,1
48,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,19,warmup,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,5.576,1,2,1
49,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,20,warmup,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,5.819,1,2,1
50,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,1,measured,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,5.828,1,2,1
51,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,2,measured,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,5.817,1,2,1
52,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,3,measured,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,5.809,1,2,1
53,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,4,measured,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,5.845,1,2,1
54,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,5,measured,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,5.833,1,2,1
