,Benchmark Mode,Class,Fork,Full Bench,Full params,Iteration,Iteration Type,Measurement Unit,Method,Package,Score,Threads,Total Fork,Trial
0,"Throughput, ops/time",FunctionalInterfaceTest,1.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),1,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,25.944,1,2,2
1,"Throughput, ops/time",FunctionalInterfaceTest,1.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),2,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,36.877,1,2,2
2,"Throughput, ops/time",FunctionalInterfaceTest,1.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),3,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,37.954,1,2,2
3,"Throughput, ops/time",FunctionalInterfaceTest,1.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),4,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,39.758,1,2,2
4,"Throughput, ops/time",FunctionalInterfaceTest,1.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),5,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,40.364,1,2,2
5,"Throughput, ops/time",FunctionalInterfaceTest,1.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),6,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,40.024,1,2,2
6,"Throughput, ops/time",FunctionalInterfaceTest,1.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),7,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,40.035,1,2,2
7,"Throughput, ops/time",FunctionalInterfaceTest,1.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),8,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,39.995,1,2,2
8,"Throughput, ops/time",FunctionalInterfaceTest,1.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),9,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,39.771,1,2,2
9,"Throughput, ops/time",FunctionalInterfaceTest,1.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),10,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,40.166,1,2,2
10,"Throughput, ops/time",FunctionalInterfaceTest,1.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),11,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,39.809,1,2,2
11,"Throughput, ops/time",FunctionalInterfaceTest,1.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),12,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,40.311,1,2,2
12,"Throughput, ops/time",FunctionalInterfaceTest,1.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),13,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,39.906,1,2,2
13,"Throughput, ops/time",FunctionalInterfaceTest,1.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),14,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,40.351,1,2,2
14,"Throughput, ops/time",FunctionalInterfaceTest,1.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),15,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,39.716,1,2,2
15,"Throughput, ops/time",FunctionalInterfaceTest,1.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),16,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,40.357,1,2,2
16,"Throughput, ops/time",FunctionalInterfaceTest,1.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),17,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,39.453,1,2,2
17,"Throughput, ops/time",FunctionalInterfaceTest,1.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),18,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,39.480,1,2,2
18,"Throughput, ops/time",FunctionalInterfaceTest,1.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),19,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,40.119,1,2,2
19,"Throughput, ops/time",FunctionalInterfaceTest,1.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),20,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,40.202,1,2,2
20,"Throughput, ops/time",FunctionalInterfaceTest,1.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),1,measured,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,40.116,1,2,2
21,"Throughput, ops/time",FunctionalInterfaceTest,1.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),2,measured,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,39.834,1,2,2
22,"Throughput, ops/time",FunctionalInterfaceTest,1.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),3,measured,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,39.884,1,2,2
23,"Throughput, ops/time",FunctionalInterfaceTest,1.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),4,measured,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,40.050,1,2,2
24,"Throughput, ops/time",FunctionalInterfaceTest,1.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),5,measured,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,40.169,1,2,2
25,"Throughput, ops/time",FunctionalInterfaceTest,1.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),6,measured,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,39.722,1,2,2
26,"Throughput, ops/time",FunctionalInterfaceTest,1.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),7,measured,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,39.958,1,2,2
27,"Throughput, ops/time",FunctionalInterfaceTest,1.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),8,measured,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,39.767,1,2,2
28,"Throughput, ops/time",FunctionalInterfaceTest,1.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),9,measured,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,39.824,1,2,2
29,"Throughput, ops/time",FunctionalInterfaceTest,1.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),10,measured,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,39.916,1,2,2
30,"Throughput, ops/time",FunctionalInterfaceTest,2.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),1,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,24.847,1,2,2
31,"Throughput, ops/time",FunctionalInterfaceTest,2.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),2,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,35.767,1,2,2
32,"Throughput, ops/time",FunctionalInterfaceTest,2.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),3,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,36.413,1,2,2
33,"Throughput, ops/time",FunctionalInterfaceTest,2.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),4,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,38.694,1,2,2
34,"Throughput, ops/time",FunctionalInterfaceTest,2.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),5,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,38.056,1,2,2
35,"Throughput, ops/time",FunctionalInterfaceTest,2.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),6,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,38.130,1,2,2
36,"Throughput, ops/time",FunctionalInterfaceTest,2.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),7,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,38.486,1,2,2
37,"Throughput, ops/time",FunctionalInterfaceTest,2.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),8,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,38.381,1,2,2
38,"Throughput, ops/time",FunctionalInterfaceTest,2.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),9,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,37.947,1,2,2
39,"Throughput, ops/time",FunctionalInterfaceTest,2.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),10,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,38.435,1,2,2
40,"Throughput, ops/time",FunctionalInterfaceTest,2.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),11,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,38.652,1,2,2
41,"Throughput, ops/time",FunctionalInterfaceTest,2.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),12,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,38.345,1,2,2
42,"Throughput, ops/time",FunctionalInterfaceTest,2.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),13,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,38.380,1,2,2
43,"Throughput, ops/time",FunctionalInterfaceTest,2.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),14,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,38.276,1,2,2
