,Benchmark Mode,Class,Fork,Full Bench,Full params,Iteration,Iteration Type,Measurement Unit,Method,Package,Score,Threads,Total Fork,Trial
79,"Throughput, ops/time",BagAddAllTest,3.0, com.gs.collections.impl.jmh.BagAddAllTest.guava,,5,measured,ops/s,guava, com.gs.collections.impl.jmh,48.484,1,5,1
80,"Throughput, ops/time",BagAddAllTest,4.0, com.gs.collections.impl.jmh.BagAddAllTest.guava,,1,warmup,ops/s,guava, com.gs.collections.impl.jmh,46.577,1,5,1
81,"Throughput, ops/time",BagAddAllTest,4.0, com.gs.collections.impl.jmh.BagAddAllTest.guava,,2,warmup,ops/s,guava, com.gs.collections.impl.jmh,46.743,1,5,1
82,"Throughput, ops/time",BagAddAllTest,4.0, com.gs.collections.impl.jmh.BagAddAllTest.guava,,3,warmup,ops/s,guava, com.gs.collections.impl.jmh,46.774,1,5,1
83,"Throughput, ops/time",BagAddAllTest,4.0, com.gs.collections.impl.jmh.BagAddAllTest.guava,,4,warmup,ops/s,guava, com.gs.collections.impl.jmh,46.722,1,5,1
84,"Throughput, ops/time",BagAddAllTest,4.0, com.gs.collections.impl.jmh.BagAddAllTest.guava,,5,warmup,ops/s,guava, com.gs.collections.impl.jmh,46.683,1,5,1
85,"Throughput, ops/time",BagAddAllTest,4.0, com.gs.collections.impl.jmh.BagAddAllTest.guava,,1,measured,ops/s,guava, com.gs.collections.impl.jmh,46.701,1,5,1
86,"Throughput, ops/time",BagAddAllTest,4.0, com.gs.collections.impl.jmh.BagAddAllTest.guava,,2,measured,ops/s,guava, com.gs.collections.impl.jmh,46.774,1,5,1
87,"Throughput, ops/time",BagAddAllTest,4.0, com.gs.collections.impl.jmh.BagAddAllTest.guava,,3,measured,ops/s,guava, com.gs.collections.impl.jmh,46.659,1,5,1
88,"Throughput, ops/time",BagAddAllTest,4.0, com.gs.collections.impl.jmh.BagAddAllTest.guava,,4,measured,ops/s,guava, com.gs.collections.impl.jmh,46.750,1,5,1
89,"Throughput, ops/time",BagAddAllTest,4.0, com.gs.collections.impl.jmh.BagAddAllTest.guava,,5,measured,ops/s,guava, com.gs.collections.impl.jmh,46.762,1,5,1
90,"Throughput, ops/time",BagAddAllTest,5.0, com.gs.collections.impl.jmh.BagAddAllTest.guava,,1,warmup,ops/s,guava, com.gs.collections.impl.jmh,49.716,1,5,1
91,"Throughput, ops/time",BagAddAllTest,5.0, com.gs.collections.impl.jmh.BagAddAllTest.guava,,2,warmup,ops/s,guava, com.gs.collections.impl.jmh,50.227,1,5,1
92,"Throughput, ops/time",BagAddAllTest,5.0, com.gs.collections.impl.jmh.BagAddAllTest.guava,,3,warmup,ops/s,guava, com.gs.collections.impl.jmh,50.214,1,5,1
93,"Throughput, ops/time",BagAddAllTest,5.0, com.gs.collections.impl.jmh.BagAddAllTest.guava,,4,warmup,ops/s,guava, com.gs.collections.impl.jmh,50.151,1,5,1
94,"Throughput, ops/time",BagAddAllTest,5.0, com.gs.collections.impl.jmh.BagAddAllTest.guava,,5,warmup,ops/s,guava, com.gs.collections.impl.jmh,50.160,1,5,1
95,"Throughput, ops/time",BagAddAllTest,5.0, com.gs.collections.impl.jmh.BagAddAllTest.guava,,1,measured,ops/s,guava, com.gs.collections.impl.jmh,50.181,1,5,1
96,"Throughput, ops/time",BagAddAllTest,5.0, com.gs.collections.impl.jmh.BagAddAllTest.guava,,2,measured,ops/s,guava, com.gs.collections.impl.jmh,50.052,1,5,1
97,"Throughput, ops/time",BagAddAllTest,5.0, com.gs.collections.impl.jmh.BagAddAllTest.guava,,3,measured,ops/s,guava, com.gs.collections.impl.jmh,50.214,1,5,1
98,"Throughput, ops/time",BagAddAllTest,5.0, com.gs.collections.impl.jmh.BagAddAllTest.guava,,4,measured,ops/s,guava, com.gs.collections.impl.jmh,50.197,1,5,1
99,"Throughput, ops/time",BagAddAllTest,5.0, com.gs.collections.impl.jmh.BagAddAllTest.guava,,5,measured,ops/s,guava, com.gs.collections.impl.jmh,50.137,1,5,1
