,Benchmark Mode,Class,Fork,Full Bench,Full params,Iteration,Iteration Type,Measurement Unit,Method,Package,Score,Threads,Total Fork,Trial
23,"Throughput, ops/time",FunctionalInterfaceTest,1.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),4,measured,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,38.355,1,2,1
24,"Throughput, ops/time",FunctionalInterfaceTest,1.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),5,measured,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,38.444,1,2,1
25,"Throughput, ops/time",FunctionalInterfaceTest,1.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),6,measured,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,38.486,1,2,1
26,"Throughput, ops/time",FunctionalInterfaceTest,1.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),7,measured,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,38.177,1,2,1
27,"Throughput, ops/time",FunctionalInterfaceTest,1.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),8,measured,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,38.849,1,2,1
28,"Throughput, ops/time",FunctionalInterfaceTest,1.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),9,measured,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,38.093,1,2,1
29,"Throughput, ops/time",FunctionalInterfaceTest,1.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),10,measured,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,38.244,1,2,1
30,"Throughput, ops/time",FunctionalInterfaceTest,2.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),1,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,27.656,1,2,1
31,"Throughput, ops/time",FunctionalInterfaceTest,2.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),2,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,35.675,1,2,1
32,"Throughput, ops/time",FunctionalInterfaceTest,2.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),3,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,36.963,1,2,1
33,"Throughput, ops/time",FunctionalInterfaceTest,2.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),4,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,37.976,1,2,1
