,Benchmark Mode,Class,Fork,Full Bench,Full params,Iteration,Iteration Type,Measurement Unit,Method,Package,Score,Threads,Total Fork,Trial
27,"Throughput, ops/time",HttpMethodMapBenchmark,1.0, io.netty.handler.codec.http.HttpMethodMapBenchmark.newMapMixMethods,,2,warmup,ops/us,newMapMixMethods, io.netty.handler.codec.http,12.955,1,2,1
28,"Throughput, ops/time",HttpMethodMapBenchmark,1.0, io.netty.handler.codec.http.HttpMethodMapBenchmark.newMapMixMethods,,3,warmup,ops/us,newMapMixMethods, io.netty.handler.codec.http,13.175,1,2,1
29,"Throughput, ops/time",HttpMethodMapBenchmark,1.0, io.netty.handler.codec.http.HttpMethodMapBenchmark.newMapMixMethods,,4,warmup,ops/us,newMapMixMethods, io.netty.handler.codec.http,12.448,1,2,1
30,"Throughput, ops/time",HttpMethodMapBenchmark,1.0, io.netty.handler.codec.http.HttpMethodMapBenchmark.newMapMixMethods,,5,warmup,ops/us,newMapMixMethods, io.netty.handler.codec.http,13.540,1,2,1
31,"Throughput, ops/time",HttpMethodMapBenchmark,1.0, io.netty.handler.codec.http.HttpMethodMapBenchmark.newMapMixMethods,,1,measured,ops/us,newMapMixMethods, io.netty.handler.codec.http,11.639,1,2,1
32,"Throughput, ops/time",HttpMethodMapBenchmark,1.0, io.netty.handler.codec.http.HttpMethodMapBenchmark.newMapMixMethods,,2,measured,ops/us,newMapMixMethods, io.netty.handler.codec.http,12.412,1,2,1
33,"Throughput, ops/time",HttpMethodMapBenchmark,1.0, io.netty.handler.codec.http.HttpMethodMapBenchmark.newMapMixMethods,,3,measured,ops/us,newMapMixMethods, io.netty.handler.codec.http,13.536,1,2,1
34,"Throughput, ops/time",HttpMethodMapBenchmark,1.0, io.netty.handler.codec.http.HttpMethodMapBenchmark.newMapMixMethods,,4,measured,ops/us,newMapMixMethods, io.netty.handler.codec.http,13.534,1,2,1
35,"Throughput, ops/time",HttpMethodMapBenchmark,1.0, io.netty.handler.codec.http.HttpMethodMapBenchmark.newMapMixMethods,,5,measured,ops/us,newMapMixMethods, io.netty.handler.codec.http,13.199,1,2,1
36,"Throughput, ops/time",HttpMethodMapBenchmark,1.0, io.netty.handler.codec.http.HttpMethodMapBenchmark.newMapMixMethods,,6,measured,ops/us,newMapMixMethods, io.netty.handler.codec.http,12.353,1,2,1
37,"Throughput, ops/time",HttpMethodMapBenchmark,1.0, io.netty.handler.codec.http.HttpMethodMapBenchmark.newMapMixMethods,,7,measured,ops/us,newMapMixMethods, io.netty.handler.codec.http,13.536,1,2,1
38,"Throughput, ops/time",HttpMethodMapBenchmark,1.0, io.netty.handler.codec.http.HttpMethodMapBenchmark.newMapMixMethods,,8,measured,ops/us,newMapMixMethods, io.netty.handler.codec.http,13.536,1,2,1
39,"Throughput, ops/time",HttpMethodMapBenchmark,2.0, io.netty.handler.codec.http.HttpMethodMapBenchmark.newMapMixMethods,,1,warmup,ops/us,newMapMixMethods, io.netty.handler.codec.http,12.655,1,2,1
