# JMH version: 1.19
# VM version: JDK 10.0.1, VM 10.0.1+10
# VM invoker: /usr/lib/jvm/java-10-oracle/bin/java
# VM options: <none>
# Warmup: 20 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Throughput, ops/time
# Benchmark: org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.iso8859_1GetBytes

# Run progress: 0.00% complete, ETA 00:06:40
# Fork: 1 of 10
# Warmup Iteration   1: 3867.637 ops/ms
# Warmup Iteration   2: 7687.087 ops/ms
# Warmup Iteration   3: 7729.502 ops/ms
# Warmup Iteration   4: 7718.774 ops/ms
# Warmup Iteration   5: 7713.680 ops/ms
# Warmup Iteration   6: 7784.065 ops/ms
# Warmup Iteration   7: 7785.949 ops/ms
# Warmup Iteration   8: 7798.427 ops/ms
# Warmup Iteration   9: 7788.782 ops/ms
# Warmup Iteration  10: 7790.733 ops/ms
# Warmup Iteration  11: 7774.464 ops/ms
# Warmup Iteration  12: 7795.181 ops/ms
# Warmup Iteration  13: 7788.702 ops/ms
# Warmup Iteration  14: 7795.214 ops/ms
# Warmup Iteration  15: 7788.368 ops/ms
# Warmup Iteration  16: 7788.048 ops/ms
# Warmup Iteration  17: 7790.744 ops/ms
# Warmup Iteration  18: 7792.679 ops/ms
# Warmup Iteration  19: 7792.771 ops/ms
# Warmup Iteration  20: 7788.006 ops/ms
# Warmup Iteration  14: 7588.448 ops/ms
# Warmup Iteration  15: 6591.033 ops/ms
# Warmup Iteration  16: 7634.941 ops/ms
# Warmup Iteration  17: 7733.073 ops/ms
# Warmup Iteration  18: 7784.187 ops/ms
# Warmup Iteration  19: 7792.915 ops/ms
# Warmup Iteration  20: 7782.458 ops/ms
Iteration   1: 7788.770 ops/ms
Iteration   2: 7782.979 ops/ms
Iteration   3: 7100.794 ops/ms
Iteration   4: 7782.941 ops/ms
Iteration   5: 7788.193 ops/ms
Iteration   6: 7784.055 ops/ms
Iteration   7: 7788.896 ops/ms
Iteration   8: 7781.567 ops/ms
Iteration   9: 7782.792 ops/ms
Iteration  10: 7787.419 ops/ms
Iteration  11: 7781.429 ops/ms
Iteration  12: 7793.601 ops/ms
Iteration  13: 7783.194 ops/ms
Iteration  14: 7788.548 ops/ms
Iteration  15: 7783.881 ops/ms
Iteration  16: 7781.070 ops/ms
Iteration  17: 7787.712 ops/ms
Iteration  18: 7780.076 ops/ms
Iteration  19: 7789.214 ops/ms
Iteration  20: 7778.608 ops/ms

# Run progress: 30.00% complete, ETA 00:04:43
# Fork: 4 of 10
# Warmup Iteration   1: 5767.443 ops/ms
# Warmup Iteration   2: 7475.871 ops/ms
# Warmup Iteration   3: 7189.781 ops/ms
# Warmup Iteration   4: 7801.427 ops/ms
# Warmup Iteration   5: 7808.948 ops/ms
# Warmup Iteration   6: 7812.980 ops/ms
# Warmup Iteration   7: 7828.749 ops/ms
# Warmup Iteration   8: 7814.793 ops/ms
# Warmup Iteration   9: 7829.621 ops/ms
# Warmup Iteration  10: 7818.009 ops/ms
# Warmup Iteration  11: 7824.855 ops/ms
# Warmup Iteration  12: 7818.980 ops/ms
# Warmup Iteration  13: 7817.496 ops/ms
# Warmup Iteration  14: 7831.332 ops/ms
# Warmup Iteration  15: 7818.936 ops/ms
# Warmup Iteration  16: 7829.480 ops/ms
# Warmup Iteration  17: 7848.681 ops/ms
# Warmup Iteration  18: 7825.820 ops/ms
# Warmup Iteration  19: 7859.088 ops/ms
# Warmup Iteration  20: 7843.928 ops/ms
Iteration   1: 7847.579 ops/ms
Iteration   2: 7842.605 ops/ms
Iteration   3: 7851.155 ops/ms
Iteration   4: 7857.881 ops/ms
Iteration   5: 7845.121 ops/ms
Iteration   6: 7856.022 ops/ms
Iteration   7: 7141.593 ops/ms
Iteration   8: 7704.140 ops/ms
Iteration   9: 7836.605 ops/ms
Iteration  10: 7859.653 ops/ms
Iteration  11: 7801.427 ops/ms
Iteration  12: 7843.474 ops/ms
Iteration  13: 7850.498 ops/ms
Iteration  14: 7843.305 ops/ms
Iteration  15: 7850.553 ops/ms
Iteration  16: 7845.604 ops/ms
Iteration  17: 7850.387 ops/ms
Iteration  18: 7841.646 ops/ms
Iteration  19: 7838.337 ops/ms
Iteration  20: 7848.464 ops/ms

# Run progress: 40.00% complete, ETA 00:04:02
# Fork: 5 of 10
# Warmup Iteration   1: 4920.008 ops/ms
# Warmup Iteration   2: 7144.001 ops/ms
# Warmup Iteration   3: 6571.980 ops/ms
# Warmup Iteration   4: 6959.115 ops/ms
# Warmup Iteration   5: 7803.668 ops/ms
# Warmup Iteration   6: 7867.033 ops/ms
# Warmup Iteration   7: 7864.189 ops/ms
# Warmup Iteration   8: 7636.157 ops/ms
# Warmup Iteration   9: 7204.997 ops/ms
# Warmup Iteration  10: 7689.807 ops/ms
# Warmup Iteration  11: 7193.078 ops/ms
# Warmup Iteration  12: 7872.525 ops/ms
# Warmup Iteration  13: 7860.242 ops/ms
# Warmup Iteration  14: 7869.208 ops/ms
# Warmup Iteration  15: 7857.908 ops/ms
# Warmup Iteration  16: 7849.904 ops/ms
# Warmup Iteration  17: 7854.294 ops/ms
# Warmup Iteration  18: 7840.195 ops/ms
# Warmup Iteration  19: 7855.071 ops/ms
# Warmup Iteration  20: 7848.448 ops/ms
Iteration   1: 7843.381 ops/ms
Iteration   2: 7853.341 ops/ms
Iteration   3: 7849.636 ops/ms
Iteration   4: 7859.068 ops/ms
Iteration   5: 7845.939 ops/ms
Iteration   6: 7841.660 ops/ms
Iteration   7: 7854.671 ops/ms
Iteration   8: 7846.524 ops/ms
Iteration   9: 7856.080 ops/ms
Iteration  10: 7838.363 ops/ms
Iteration  11: 7839.243 ops/ms
Iteration  12: 7852.412 ops/ms
Iteration  13: 7846.777 ops/ms
Iteration  14: 7853.787 ops/ms
Iteration  15: 7845.744 ops/ms
Iteration  16: 7846.776 ops/ms
Iteration  17: 7843.956 ops/ms
Iteration  18: 7845.047 ops/ms
Iteration  19: 7851.876 ops/ms
Iteration  20: 7846.423 ops/ms

# Run progress: 50.00% complete, ETA 00:03:22
# Fork: 6 of 10
# Warmup Iteration   1: 3931.662 ops/ms
# Warmup Iteration   2: 7615.647 ops/ms
# Warmup Iteration   3: 7741.414 ops/ms
# Warmup Iteration   4: 7715.757 ops/ms
# Warmup Iteration   5: 7706.067 ops/ms
# Warmup Iteration   6: 7780.881 ops/ms
# Warmup Iteration   7: 7791.643 ops/ms
# Warmup Iteration   8: 7771.712 ops/ms
# Warmup Iteration   9: 7773.082 ops/ms
# Warmup Iteration  10: 7779.868 ops/ms
# Warmup Iteration  11: 7774.904 ops/ms
# Warmup Iteration  12: 7796.382 ops/ms
# Warmup Iteration  13: 7773.525 ops/ms
# Warmup Iteration  14: 7793.295 ops/ms
# Warmup Iteration  15: 7768.615 ops/ms
# Warmup Iteration  16: 7763.488 ops/ms
# Warmup Iteration  17: 7844.960 ops/ms
# Warmup Iteration  18: 7832.889 ops/ms
# Warmup Iteration  19: 7840.546 ops/ms
# Warmup Iteration  20: 7839.457 ops/ms
Iteration   1: 7840.365 ops/ms
Iteration   2: 7851.405 ops/ms
Iteration   3: 7835.166 ops/ms
Iteration   4: 7849.102 ops/ms
Iteration   5: 7837.391 ops/ms
Iteration   6: 7851.394 ops/ms
Iteration   7: 7840.804 ops/ms
Iteration   8: 7838.888 ops/ms
Iteration   9: 7848.467 ops/ms
Iteration  10: 7841.518 ops/ms
Iteration  11: 7850.369 ops/ms
Iteration  12: 7841.861 ops/ms
Iteration  13: 7840.111 ops/ms
Iteration  14: 7852.431 ops/ms
Iteration  15: 7842.717 ops/ms
Iteration  16: 7844.307 ops/ms
Iteration  17: 7842.741 ops/ms
Iteration  18: 7842.182 ops/ms
Iteration  19: 7855.691 ops/ms
Iteration  20: 7843.785 ops/ms

# Run progress: 60.00% complete, ETA 00:02:41
# Fork: 7 of 10
# Warmup Iteration   1: 5297.322 ops/ms
# Warmup Iteration   2: 7839.227 ops/ms
# Warmup Iteration   3: 6826.283 ops/ms
# Warmup Iteration   4: 7351.486 ops/ms
# Warmup Iteration   5: 7303.776 ops/ms
# Warmup Iteration   6: 7832.505 ops/ms
# Warmup Iteration   7: 7607.108 ops/ms
# Warmup Iteration   8: 6729.941 ops/ms
# Warmup Iteration   9: 7833.843 ops/ms
# Warmup Iteration  10: 7827.118 ops/ms
# Warmup Iteration  11: 7683.794 ops/ms
# Warmup Iteration  12: 7199.476 ops/ms
# Warmup Iteration  13: 7176.132 ops/ms
# Warmup Iteration  14: 6900.897 ops/ms
# Warmup Iteration  15: 7832.097 ops/ms
# Warmup Iteration  16: 7828.069 ops/ms
# Warmup Iteration  17: 7845.247 ops/ms
# Warmup Iteration  18: 7855.858 ops/ms
# Warmup Iteration  19: 7847.922 ops/ms
# Warmup Iteration  20: 7853.666 ops/ms
Iteration   1: 7842.887 ops/ms
Iteration   2: 7847.183 ops/ms
Iteration   3: 7852.621 ops/ms
Iteration   4: 7846.417 ops/ms
Iteration   5: 7854.073 ops/ms
Iteration   6: 7843.691 ops/ms
Iteration   7: 7847.245 ops/ms
Iteration   8: 7858.330 ops/ms
Iteration   9: 7521.342 ops/ms
Iteration  10: 7292.817 ops/ms
Iteration  11: 7847.219 ops/ms
Iteration  12: 7853.539 ops/ms
Iteration  13: 7846.644 ops/ms
Iteration  14: 7852.654 ops/ms
Iteration  15: 7847.430 ops/ms
Iteration  16: 7842.870 ops/ms
Iteration  17: 7851.840 ops/ms
Iteration  18: 7847.384 ops/ms
Iteration  19: 7858.749 ops/ms
Iteration  20: 7851.100 ops/ms

# Run progress: 70.00% complete, ETA 00:02:01
# Fork: 8 of 10
# Warmup Iteration   1: 5390.214 ops/ms
# Warmup Iteration   2: 7866.800 ops/ms
# Warmup Iteration   3: 7901.061 ops/ms
# Warmup Iteration   4: 7835.620 ops/ms
# Warmup Iteration   5: 7771.652 ops/ms
# Warmup Iteration   6: 7855.815 ops/ms
# Warmup Iteration   7: 7894.892 ops/ms
# Warmup Iteration   8: 7899.735 ops/ms
# Warmup Iteration   9: 7893.907 ops/ms
# Warmup Iteration  10: 7720.179 ops/ms
# Warmup Iteration  11: 6693.096 ops/ms
# Warmup Iteration  12: 6772.896 ops/ms
# Warmup Iteration  13: 7887.842 ops/ms
# Warmup Iteration  14: 7892.615 ops/ms
# Warmup Iteration  15: 7905.194 ops/ms
# Warmup Iteration  16: 7888.893 ops/ms
# Warmup Iteration  17: 7878.540 ops/ms
# Warmup Iteration  18: 7885.224 ops/ms
# Warmup Iteration  19: 7882.519 ops/ms
# Warmup Iteration  20: 7886.300 ops/ms
Iteration   1: 7877.027 ops/ms
Iteration   2: 7635.634 ops/ms
Iteration   3: 7244.717 ops/ms
Iteration   4: 7888.391 ops/ms
Iteration   5: 7878.520 ops/ms
Iteration   6: 7869.284 ops/ms
Iteration   7: 7883.194 ops/ms
Iteration   8: 7876.405 ops/ms
Iteration   9: 7817.182 ops/ms
Iteration  10: 7883.788 ops/ms
Iteration  11: 7285.119 ops/ms
Iteration  12: 7562.910 ops/ms
Iteration  13: 7883.542 ops/ms
Iteration  14: 7884.183 ops/ms
Iteration  15: 7884.376 ops/ms
Iteration  16: 7885.983 ops/ms
Iteration  17: 7881.502 ops/ms
Iteration  18: 7883.409 ops/ms
Iteration  19: 7893.164 ops/ms
Iteration  20: 7879.992 ops/ms

# Run progress: 80.00% complete, ETA 00:01:20
# Fork: 9 of 10
# Warmup Iteration   1: 6128.940 ops/ms
# Warmup Iteration   2: 7837.607 ops/ms
# Warmup Iteration   3: 7211.050 ops/ms
# Warmup Iteration   4: 6735.078 ops/ms
# Warmup Iteration   5: 7782.467 ops/ms
# Warmup Iteration   6: 6680.291 ops/ms
# Warmup Iteration   7: 6996.754 ops/ms
# Warmup Iteration   8: 7874.389 ops/ms
# Warmup Iteration   9: 7882.711 ops/ms
# Warmup Iteration  10: 7172.466 ops/ms
# Warmup Iteration  11: 7207.759 ops/ms
# Warmup Iteration  12: 7286.745 ops/ms
# Warmup Iteration  13: 6866.901 ops/ms
# Warmup Iteration  14: 7210.329 ops/ms
# Warmup Iteration  15: 7879.817 ops/ms
# Warmup Iteration  16: 7875.977 ops/ms
# Warmup Iteration  17: 7886.720 ops/ms
# Warmup Iteration  18: 7899.206 ops/ms
# Warmup Iteration  19: 7892.819 ops/ms
# Warmup Iteration  20: 7899.125 ops/ms
Iteration   1: 7885.097 ops/ms
Iteration   2: 7885.715 ops/ms
Iteration   3: 6807.299 ops/ms
Iteration   4: 7360.854 ops/ms
Iteration   5: 7877.453 ops/ms
Iteration   6: 7888.203 ops/ms
Iteration   7: 7883.080 ops/ms
Iteration   8: 7881.379 ops/ms
Iteration   9: 7888.493 ops/ms
Iteration  10: 7884.616 ops/ms
Iteration  11: 7885.697 ops/ms
Iteration  12: 7241.373 ops/ms
Iteration  13: 7401.215 ops/ms
Iteration  14: 6684.947 ops/ms
Iteration  15: 7386.917 ops/ms
Iteration  16: 7604.083 ops/ms
Iteration  17: 7171.115 ops/ms
Iteration  18: 6978.758 ops/ms
Iteration  19: 7884.259 ops/ms
Iteration  20: 7882.571 ops/ms

# Run progress: 90.00% complete, ETA 00:00:40
# Fork: 10 of 10
# Warmup Iteration   1: 3813.214 ops/ms
# Warmup Iteration   2: 7868.792 ops/ms
# Warmup Iteration   3: 7944.142 ops/ms
# Warmup Iteration   4: 7906.464 ops/ms
# Warmup Iteration   5: 7940.975 ops/ms
# Warmup Iteration   6: 7984.863 ops/ms
# Warmup Iteration   7: 7978.944 ops/ms
# Warmup Iteration   8: 7978.592 ops/ms
# Warmup Iteration   9: 7988.061 ops/ms
# Warmup Iteration  10: 7974.912 ops/ms
# Warmup Iteration  11: 7974.139 ops/ms
# Warmup Iteration  12: 7983.757 ops/ms
# Warmup Iteration  13: 7971.019 ops/ms
# Warmup Iteration  14: 7978.592 ops/ms
# Warmup Iteration  15: 7986.064 ops/ms
# Warmup Iteration  16: 7982.658 ops/ms
# Warmup Iteration  17: 7966.322 ops/ms
# Warmup Iteration  18: 7982.054 ops/ms
# Warmup Iteration  19: 7966.556 ops/ms
# Warmup Iteration  20: 7964.338 ops/ms
Iteration   1: 7979.197 ops/ms
Iteration   2: 7968.228 ops/ms
Iteration   3: 7969.657 ops/ms
Iteration   4: 7971.543 ops/ms
Iteration   5: 7968.883 ops/ms
Iteration   6: 7977.459 ops/ms
Iteration   7: 7973.597 ops/ms
Iteration   8: 7313.541 ops/ms
Iteration   9: 7558.514 ops/ms
Iteration  10: 7367.804 ops/ms
Iteration  11: 7964.324 ops/ms
Iteration  12: 7963.290 ops/ms
Iteration  13: 7158.721 ops/ms
Iteration  14: 7279.731 ops/ms
Iteration  15: 6851.427 ops/ms
Iteration  16: 7889.692 ops/ms
Iteration  17: 7969.241 ops/ms
Iteration  18: 7977.145 ops/ms
Iteration  19: 7970.860 ops/ms
Iteration  20: 7970.000 ops/ms


Result "org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.iso8859_1GetBytes":
  7766.691 ±(99.9%) 54.288 ops/ms [Average]
  (min, avg, max) = (6684.947, 7766.691, 7979.197), stdev = 229.858
  CI (99.9%): [7712.404, 7820.979] (assumes normal distribution)


# Run complete. Total time: 00:06:44

Benchmark                                                       Mode  Cnt     Score    Error   Units
AbstractStringLayoutStringEncodingBenchmark.iso8859_1GetBytes  thrpt  200  7766.691 ± 54.288  ops/ms

Benchmark result is saved to log4j2/exp-RETU-STAT-out/log4j-fixed-antipatters-RETU-STAT_AbstractStringLayoutStringEncodingBenchmark_iso8859_1GetBytes_retu_trial3.csv
