# JMH version: 1.19
# VM version: JDK 10.0.1, VM 10.0.1+10
# VM invoker: /usr/lib/jvm/java-10-oracle/bin/java
# VM options: <none>
# Warmup: 20 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Throughput, ops/time
# Benchmark: org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.utf16GetBytes

# Warmup Iteration  18: 1218.753 ops/ms
# Warmup Iteration  19: 1214.626 ops/ms
# Warmup Iteration  20: 1218.425 ops/ms
Iteration   1: 1216.884 ops/ms
Iteration   2: 1217.652 ops/ms
Iteration   3: 1218.369 ops/ms
Iteration   4: 1217.264 ops/ms
Iteration   5: 1218.463 ops/ms
Iteration   6: 1217.179 ops/ms
Iteration   7: 1217.421 ops/ms
Iteration   8: 1218.631 ops/ms
Iteration   9: 1217.104 ops/ms
Iteration  10: 1156.458 ops/ms
Iteration  11: 1034.900 ops/ms
Iteration  12: 1032.663 ops/ms
Iteration  13: 1197.582 ops/ms
Iteration  14: 1217.245 ops/ms
Iteration  15: 1218.623 ops/ms
Iteration  16: 1217.685 ops/ms
Iteration  17: 1217.477 ops/ms
Iteration  18: 1218.719 ops/ms
Iteration  19: 1217.445 ops/ms
Iteration  20: 1217.831 ops/ms

# Run progress: 80.00% complete, ETA 00:01:20
# Fork: 9 of 10
# Warmup Iteration   1: 1177.664 ops/ms
# Warmup Iteration   2: 1208.993 ops/ms
# Warmup Iteration   3: 1207.750 ops/ms
# Warmup Iteration   4: 1208.772 ops/ms
# Warmup Iteration   5: 1086.622 ops/ms
# Warmup Iteration   6: 1132.610 ops/ms
# Warmup Iteration   7: 1212.107 ops/ms
# Warmup Iteration   8: 1138.479 ops/ms
# Warmup Iteration   9: 1191.633 ops/ms
# Warmup Iteration  10: 1214.110 ops/ms
# Warmup Iteration  11: 1215.071 ops/ms
# Warmup Iteration  12: 1213.682 ops/ms
# Warmup Iteration  13: 1214.855 ops/ms
# Warmup Iteration  14: 1213.683 ops/ms
# Warmup Iteration  15: 1213.286 ops/ms
# Warmup Iteration  16: 1215.199 ops/ms
# Warmup Iteration  17: 1212.909 ops/ms
# Warmup Iteration  18: 1215.971 ops/ms
# Warmup Iteration  19: 1212.819 ops/ms
# Warmup Iteration  20: 1214.668 ops/ms
Iteration   1: 1216.238 ops/ms
Iteration   2: 1128.283 ops/ms
Iteration   3: 1194.713 ops/ms
Iteration   4: 1214.075 ops/ms
Iteration   5: 1215.692 ops/ms
Iteration   6: 1215.328 ops/ms
Iteration   7: 1209.801 ops/ms
Iteration   8: 1108.488 ops/ms
Iteration   9: 1218.119 ops/ms
Iteration  10: 1178.454 ops/ms
Iteration  11: 1121.760 ops/ms
Iteration  12: 1216.694 ops/ms
Iteration  13: 1217.287 ops/ms
Iteration  14: 1218.248 ops/ms
Iteration  15: 1197.504 ops/ms
Iteration  16: 1088.727 ops/ms
Iteration  17: 1217.183 ops/ms
Iteration  18: 1193.190 ops/ms
Iteration  19: 1142.795 ops/ms
Iteration  20: 1218.451 ops/ms

# Run progress: 90.00% complete, ETA 00:00:40
# Fork: 10 of 10
# Warmup Iteration   1: 1104.530 ops/ms
# Warmup Iteration   2: 1118.884 ops/ms
# Warmup Iteration   3: 1212.708 ops/ms
# Warmup Iteration   4: 1217.440 ops/ms
# Warmup Iteration   5: 1180.815 ops/ms
# Warmup Iteration   6: 1106.164 ops/ms
# Warmup Iteration   7: 1219.075 ops/ms
# Warmup Iteration   8: 1221.573 ops/ms
# Warmup Iteration   9: 1220.959 ops/ms
# Warmup Iteration  10: 1220.120 ops/ms
# Warmup Iteration  11: 1222.014 ops/ms
# Warmup Iteration  12: 1119.289 ops/ms
# Warmup Iteration  13: 1220.777 ops/ms
# Warmup Iteration  14: 1220.585 ops/ms
# Warmup Iteration  15: 1221.979 ops/ms
# Warmup Iteration  16: 1220.997 ops/ms
# Warmup Iteration  17: 1217.406 ops/ms
# Warmup Iteration  18: 1223.429 ops/ms
# Warmup Iteration  19: 1216.988 ops/ms
# Warmup Iteration  20: 1222.031 ops/ms
Iteration   1: 1223.012 ops/ms
Iteration   2: 1222.172 ops/ms
Iteration   3: 1222.926 ops/ms
Iteration   4: 1221.500 ops/ms
Iteration   5: 1221.611 ops/ms
Iteration   6: 1223.294 ops/ms
Iteration   7: 1221.748 ops/ms
Iteration   8: 1222.771 ops/ms
Iteration   9: 1222.084 ops/ms
Iteration  10: 1209.505 ops/ms
Iteration  11: 1071.699 ops/ms
Iteration  12: 1221.057 ops/ms
Iteration  13: 1223.236 ops/ms
Iteration  14: 1131.201 ops/ms
Iteration  15: 1215.565 ops/ms
Iteration  16: 1221.707 ops/ms
Iteration  17: 1223.037 ops/ms
Iteration  18: 1221.968 ops/ms
Iteration  19: 1212.351 ops/ms
Iteration  20: 1046.887 ops/ms


Result "org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.utf16GetBytes":
  1559.976 ±(99.9%) 171.197 ops/ms [Average]
  (min, avg, max) = (1031.481, 1559.976, 3112.804), stdev = 724.860
  CI (99.9%): [1388.779, 1731.173] (assumes normal distribution)


# Run complete. Total time: 00:06:44

Benchmark                                                   Mode  Cnt     Score     Error   Units
AbstractStringLayoutStringEncodingBenchmark.utf16GetBytes  thrpt  200  1559.976 ± 171.197  ops/ms

Benchmark result is saved to log4j2/exp-RETU-STAT-out/log4j-fixed-antipatters-RETU-STAT_AbstractStringLayoutStringEncodingBenchmark_utf16GetBytes_retu_trial5.csv
