,Benchmark Mode,Class,Fork,Full Bench,Full params,Iteration,Iteration Type,Measurement Unit,Method,Package,Score,Threads,Total Fork,Trial
27,"Throughput, ops/time",RejectTest,3.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc,,3,measured,ops/s,serial_eager_gsc, com.gs.collections.impl.jmh,71.037,1,5,1
28,"Throughput, ops/time",RejectTest,3.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc,,4,measured,ops/s,serial_eager_gsc, com.gs.collections.impl.jmh,70.740,1,5,1
29,"Throughput, ops/time",RejectTest,3.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc,,5,measured,ops/s,serial_eager_gsc, com.gs.collections.impl.jmh,70.768,1,5,1
30,"Throughput, ops/time",RejectTest,4.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc,,1,warmup,ops/s,serial_eager_gsc, com.gs.collections.impl.jmh,67.983,1,5,1
31,"Throughput, ops/time",RejectTest,4.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc,,2,warmup,ops/s,serial_eager_gsc, com.gs.collections.impl.jmh,70.718,1,5,1
32,"Throughput, ops/time",RejectTest,4.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc,,3,warmup,ops/s,serial_eager_gsc, com.gs.collections.impl.jmh,69.488,1,5,1
33,"Throughput, ops/time",RejectTest,4.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc,,4,warmup,ops/s,serial_eager_gsc, com.gs.collections.impl.jmh,66.735,1,5,1
34,"Throughput, ops/time",RejectTest,4.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc,,5,warmup,ops/s,serial_eager_gsc, com.gs.collections.impl.jmh,74.086,1,5,1
35,"Throughput, ops/time",RejectTest,4.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc,,1,measured,ops/s,serial_eager_gsc, com.gs.collections.impl.jmh,72.231,1,5,1
36,"Throughput, ops/time",RejectTest,4.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc,,2,measured,ops/s,serial_eager_gsc, com.gs.collections.impl.jmh,72.017,1,5,1
37,"Throughput, ops/time",RejectTest,4.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc,,3,measured,ops/s,serial_eager_gsc, com.gs.collections.impl.jmh,71.832,1,5,1
38,"Throughput, ops/time",RejectTest,4.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc,,4,measured,ops/s,serial_eager_gsc, com.gs.collections.impl.jmh,71.755,1,5,1
39,"Throughput, ops/time",RejectTest,4.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc,,5,measured,ops/s,serial_eager_gsc, com.gs.collections.impl.jmh,71.795,1,5,1
40,"Throughput, ops/time",RejectTest,5.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc,,1,warmup,ops/s,serial_eager_gsc, com.gs.collections.impl.jmh,65.509,1,5,1
41,"Throughput, ops/time",RejectTest,5.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc,,2,warmup,ops/s,serial_eager_gsc, com.gs.collections.impl.jmh,66.740,1,5,1
42,"Throughput, ops/time",RejectTest,5.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc,,3,warmup,ops/s,serial_eager_gsc, com.gs.collections.impl.jmh,66.885,1,5,1
43,"Throughput, ops/time",RejectTest,5.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc,,4,warmup,ops/s,serial_eager_gsc, com.gs.collections.impl.jmh,66.380,1,5,1
44,"Throughput, ops/time",RejectTest,5.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc,,5,warmup,ops/s,serial_eager_gsc, com.gs.collections.impl.jmh,68.913,1,5,1
45,"Throughput, ops/time",RejectTest,5.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc,,1,measured,ops/s,serial_eager_gsc, com.gs.collections.impl.jmh,69.087,1,5,1
46,"Throughput, ops/time",RejectTest,5.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc,,2,measured,ops/s,serial_eager_gsc, com.gs.collections.impl.jmh,68.072,1,5,1
47,"Throughput, ops/time",RejectTest,5.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc,,3,measured,ops/s,serial_eager_gsc, com.gs.collections.impl.jmh,69.178,1,5,1
48,"Throughput, ops/time",RejectTest,5.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc,,4,measured,ops/s,serial_eager_gsc, com.gs.collections.impl.jmh,68.836,1,5,1
49,"Throughput, ops/time",RejectTest,5.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc,,5,measured,ops/s,serial_eager_gsc, com.gs.collections.impl.jmh,68.871,1,5,1
50,"Throughput, ops/time",RejectTest,1.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc_select_predicates_not,,1,warmup,ops/s,serial_eager_gsc_select_predicates_not, com.gs.collections.impl.jmh,57.341,1,5,1
51,"Throughput, ops/time",RejectTest,1.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc_select_predicates_not,,2,warmup,ops/s,serial_eager_gsc_select_predicates_not, com.gs.collections.impl.jmh,58.382,1,5,1
