,Benchmark Mode,Class,Fork,Full Bench,Full params,Iteration,Iteration Type,Measurement Unit,Method,Package,Score,Threads,Total Fork,Trial
28,"Throughput, ops/time",SetAddAllTest,3.0, com.gs.collections.impl.jmh.SetAddAllTest.gsc,,4,measured,ops/s,gsc, com.gs.collections.impl.jmh,143.722,1,5,1
29,"Throughput, ops/time",SetAddAllTest,3.0, com.gs.collections.impl.jmh.SetAddAllTest.gsc,,5,measured,ops/s,gsc, com.gs.collections.impl.jmh,133.902,1,5,1
30,"Throughput, ops/time",SetAddAllTest,4.0, com.gs.collections.impl.jmh.SetAddAllTest.gsc,,1,warmup,ops/s,gsc, com.gs.collections.impl.jmh,139.322,1,5,1
31,"Throughput, ops/time",SetAddAllTest,4.0, com.gs.collections.impl.jmh.SetAddAllTest.gsc,,2,warmup,ops/s,gsc, com.gs.collections.impl.jmh,131.353,1,5,1
32,"Throughput, ops/time",SetAddAllTest,4.0, com.gs.collections.impl.jmh.SetAddAllTest.gsc,,3,warmup,ops/s,gsc, com.gs.collections.impl.jmh,128.620,1,5,1
33,"Throughput, ops/time",SetAddAllTest,4.0, com.gs.collections.impl.jmh.SetAddAllTest.gsc,,4,warmup,ops/s,gsc, com.gs.collections.impl.jmh,132.626,1,5,1
34,"Throughput, ops/time",SetAddAllTest,4.0, com.gs.collections.impl.jmh.SetAddAllTest.gsc,,5,warmup,ops/s,gsc, com.gs.collections.impl.jmh,132.773,1,5,1
35,"Throughput, ops/time",SetAddAllTest,4.0, com.gs.collections.impl.jmh.SetAddAllTest.gsc,,1,measured,ops/s,gsc, com.gs.collections.impl.jmh,133.693,1,5,1
36,"Throughput, ops/time",SetAddAllTest,4.0, com.gs.collections.impl.jmh.SetAddAllTest.gsc,,2,measured,ops/s,gsc, com.gs.collections.impl.jmh,134.902,1,5,1
37,"Throughput, ops/time",SetAddAllTest,4.0, com.gs.collections.impl.jmh.SetAddAllTest.gsc,,3,measured,ops/s,gsc, com.gs.collections.impl.jmh,129.929,1,5,1
38,"Throughput, ops/time",SetAddAllTest,4.0, com.gs.collections.impl.jmh.SetAddAllTest.gsc,,4,measured,ops/s,gsc, com.gs.collections.impl.jmh,129.390,1,5,1
39,"Throughput, ops/time",SetAddAllTest,4.0, com.gs.collections.impl.jmh.SetAddAllTest.gsc,,5,measured,ops/s,gsc, com.gs.collections.impl.jmh,136.317,1,5,1
40,"Throughput, ops/time",SetAddAllTest,5.0, com.gs.collections.impl.jmh.SetAddAllTest.gsc,,1,warmup,ops/s,gsc, com.gs.collections.impl.jmh,130.815,1,5,1
41,"Throughput, ops/time",SetAddAllTest,5.0, com.gs.collections.impl.jmh.SetAddAllTest.gsc,,2,warmup,ops/s,gsc, com.gs.collections.impl.jmh,133.360,1,5,1
42,"Throughput, ops/time",SetAddAllTest,5.0, com.gs.collections.impl.jmh.SetAddAllTest.gsc,,3,warmup,ops/s,gsc, com.gs.collections.impl.jmh,135.476,1,5,1
43,"Throughput, ops/time",SetAddAllTest,5.0, com.gs.collections.impl.jmh.SetAddAllTest.gsc,,4,warmup,ops/s,gsc, com.gs.collections.impl.jmh,131.989,1,5,1
44,"Throughput, ops/time",SetAddAllTest,5.0, com.gs.collections.impl.jmh.SetAddAllTest.gsc,,5,warmup,ops/s,gsc, com.gs.collections.impl.jmh,131.841,1,5,1
45,"Throughput, ops/time",SetAddAllTest,5.0, com.gs.collections.impl.jmh.SetAddAllTest.gsc,,1,measured,ops/s,gsc, com.gs.collections.impl.jmh,135.624,1,5,1
46,"Throughput, ops/time",SetAddAllTest,5.0, com.gs.collections.impl.jmh.SetAddAllTest.gsc,,2,measured,ops/s,gsc, com.gs.collections.impl.jmh,135.494,1,5,1
47,"Throughput, ops/time",SetAddAllTest,5.0, com.gs.collections.impl.jmh.SetAddAllTest.gsc,,3,measured,ops/s,gsc, com.gs.collections.impl.jmh,135.652,1,5,1
48,"Throughput, ops/time",SetAddAllTest,5.0, com.gs.collections.impl.jmh.SetAddAllTest.gsc,,4,measured,ops/s,gsc, com.gs.collections.impl.jmh,135.442,1,5,1
49,"Throughput, ops/time",SetAddAllTest,5.0, com.gs.collections.impl.jmh.SetAddAllTest.gsc,,5,measured,ops/s,gsc, com.gs.collections.impl.jmh,135.488,1,5,1
50,"Throughput, ops/time",SetAddAllTest,1.0, com.gs.collections.impl.jmh.SetAddAllTest.jdk,,1,warmup,ops/s,jdk, com.gs.collections.impl.jmh,68.002,1,5,1
51,"Throughput, ops/time",SetAddAllTest,1.0, com.gs.collections.impl.jmh.SetAddAllTest.jdk,,2,warmup,ops/s,jdk, com.gs.collections.impl.jmh,71.381,1,5,1
52,"Throughput, ops/time",SetAddAllTest,1.0, com.gs.collections.impl.jmh.SetAddAllTest.jdk,,3,warmup,ops/s,jdk, com.gs.collections.impl.jmh,71.678,1,5,1
53,"Throughput, ops/time",SetAddAllTest,1.0, com.gs.collections.impl.jmh.SetAddAllTest.jdk,,4,warmup,ops/s,jdk, com.gs.collections.impl.jmh,71.926,1,5,1
54,"Throughput, ops/time",SetAddAllTest,1.0, com.gs.collections.impl.jmh.SetAddAllTest.jdk,,5,warmup,ops/s,jdk, com.gs.collections.impl.jmh,72.013,1,5,1
55,"Throughput, ops/time",SetAddAllTest,1.0, com.gs.collections.impl.jmh.SetAddAllTest.jdk,,1,measured,ops/s,jdk, com.gs.collections.impl.jmh,73.211,1,5,1
56,"Throughput, ops/time",SetAddAllTest,1.0, com.gs.collections.impl.jmh.SetAddAllTest.jdk,,2,measured,ops/s,jdk, com.gs.collections.impl.jmh,72.485,1,5,1
57,"Throughput, ops/time",SetAddAllTest,1.0, com.gs.collections.impl.jmh.SetAddAllTest.jdk,,3,measured,ops/s,jdk, com.gs.collections.impl.jmh,72.371,1,5,1
58,"Throughput, ops/time",SetAddAllTest,1.0, com.gs.collections.impl.jmh.SetAddAllTest.jdk,,4,measured,ops/s,jdk, com.gs.collections.impl.jmh,72.443,1,5,1
59,"Throughput, ops/time",SetAddAllTest,1.0, com.gs.collections.impl.jmh.SetAddAllTest.jdk,,5,measured,ops/s,jdk, com.gs.collections.impl.jmh,67.516,1,5,1
60,"Throughput, ops/time",SetAddAllTest,2.0, com.gs.collections.impl.jmh.SetAddAllTest.jdk,,1,warmup,ops/s,jdk, com.gs.collections.impl.jmh,73.034,1,5,1
61,"Throughput, ops/time",SetAddAllTest,2.0, com.gs.collections.impl.jmh.SetAddAllTest.jdk,,2,warmup,ops/s,jdk, com.gs.collections.impl.jmh,71.705,1,5,1
62,"Throughput, ops/time",SetAddAllTest,2.0, com.gs.collections.impl.jmh.SetAddAllTest.jdk,,3,warmup,ops/s,jdk, com.gs.collections.impl.jmh,71.742,1,5,1
63,"Throughput, ops/time",SetAddAllTest,2.0, com.gs.collections.impl.jmh.SetAddAllTest.jdk,,4,warmup,ops/s,jdk, com.gs.collections.impl.jmh,69.393,1,5,1
64,"Throughput, ops/time",SetAddAllTest,2.0, com.gs.collections.impl.jmh.SetAddAllTest.jdk,,5,warmup,ops/s,jdk, com.gs.collections.impl.jmh,70.038,1,5,1
65,"Throughput, ops/time",SetAddAllTest,2.0, com.gs.collections.impl.jmh.SetAddAllTest.jdk,,1,measured,ops/s,jdk, com.gs.collections.impl.jmh,70.069,1,5,1
66,"Throughput, ops/time",SetAddAllTest,2.0, com.gs.collections.impl.jmh.SetAddAllTest.jdk,,2,measured,ops/s,jdk, com.gs.collections.impl.jmh,71.675,1,5,1
67,"Throughput, ops/time",SetAddAllTest,2.0, com.gs.collections.impl.jmh.SetAddAllTest.jdk,,3,measured,ops/s,jdk, com.gs.collections.impl.jmh,69.667,1,5,1
68,"Throughput, ops/time",SetAddAllTest,2.0, com.gs.collections.impl.jmh.SetAddAllTest.jdk,,4,measured,ops/s,jdk, com.gs.collections.impl.jmh,69.166,1,5,1
69,"Throughput, ops/time",SetAddAllTest,2.0, com.gs.collections.impl.jmh.SetAddAllTest.jdk,,5,measured,ops/s,jdk, com.gs.collections.impl.jmh,69.069,1,5,1
70,"Throughput, ops/time",SetAddAllTest,3.0, com.gs.collections.impl.jmh.SetAddAllTest.jdk,,1,warmup,ops/s,jdk, com.gs.collections.impl.jmh,70.003,1,5,1
71,"Throughput, ops/time",SetAddAllTest,3.0, com.gs.collections.impl.jmh.SetAddAllTest.jdk,,2,warmup,ops/s,jdk, com.gs.collections.impl.jmh,68.467,1,5,1
72,"Throughput, ops/time",SetAddAllTest,3.0, com.gs.collections.impl.jmh.SetAddAllTest.jdk,,3,warmup,ops/s,jdk, com.gs.collections.impl.jmh,69.835,1,5,1
73,"Throughput, ops/time",SetAddAllTest,3.0, com.gs.collections.impl.jmh.SetAddAllTest.jdk,,4,warmup,ops/s,jdk, com.gs.collections.impl.jmh,72.147,1,5,1
74,"Throughput, ops/time",SetAddAllTest,3.0, com.gs.collections.impl.jmh.SetAddAllTest.jdk,,5,warmup,ops/s,jdk, com.gs.collections.impl.jmh,73.415,1,5,1
75,"Throughput, ops/time",SetAddAllTest,3.0, com.gs.collections.impl.jmh.SetAddAllTest.jdk,,1,measured,ops/s,jdk, com.gs.collections.impl.jmh,70.954,1,5,1
76,"Throughput, ops/time",SetAddAllTest,3.0, com.gs.collections.impl.jmh.SetAddAllTest.jdk,,2,measured,ops/s,jdk, com.gs.collections.impl.jmh,72.998,1,5,1
77,"Throughput, ops/time",SetAddAllTest,3.0, com.gs.collections.impl.jmh.SetAddAllTest.jdk,,3,measured,ops/s,jdk, com.gs.collections.impl.jmh,67.496,1,5,1
78,"Throughput, ops/time",SetAddAllTest,3.0, com.gs.collections.impl.jmh.SetAddAllTest.jdk,,4,measured,ops/s,jdk, com.gs.collections.impl.jmh,71.784,1,5,1
79,"Throughput, ops/time",SetAddAllTest,3.0, com.gs.collections.impl.jmh.SetAddAllTest.jdk,,5,measured,ops/s,jdk, com.gs.collections.impl.jmh,72.825,1,5,1
80,"Throughput, ops/time",SetAddAllTest,4.0, com.gs.collections.impl.jmh.SetAddAllTest.jdk,,1,warmup,ops/s,jdk, com.gs.collections.impl.jmh,68.338,1,5,1
81,"Throughput, ops/time",SetAddAllTest,4.0, com.gs.collections.impl.jmh.SetAddAllTest.jdk,,2,warmup,ops/s,jdk, com.gs.collections.impl.jmh,73.829,1,5,1
82,"Throughput, ops/time",SetAddAllTest,4.0, com.gs.collections.impl.jmh.SetAddAllTest.jdk,,3,warmup,ops/s,jdk, com.gs.collections.impl.jmh,73.366,1,5,1
83,"Throughput, ops/time",SetAddAllTest,4.0, com.gs.collections.impl.jmh.SetAddAllTest.jdk,,4,warmup,ops/s,jdk, com.gs.collections.impl.jmh,67.739,1,5,1
84,"Throughput, ops/time",SetAddAllTest,4.0, com.gs.collections.impl.jmh.SetAddAllTest.jdk,,5,warmup,ops/s,jdk, com.gs.collections.impl.jmh,70.399,1,5,1
85,"Throughput, ops/time",SetAddAllTest,4.0, com.gs.collections.impl.jmh.SetAddAllTest.jdk,,1,measured,ops/s,jdk, com.gs.collections.impl.jmh,67.333,1,5,1
86,"Throughput, ops/time",SetAddAllTest,4.0, com.gs.collections.impl.jmh.SetAddAllTest.jdk,,2,measured,ops/s,jdk, com.gs.collections.impl.jmh,69.643,1,5,1
87,"Throughput, ops/time",SetAddAllTest,4.0, com.gs.collections.impl.jmh.SetAddAllTest.jdk,,3,measured,ops/s,jdk, com.gs.collections.impl.jmh,68.407,1,5,1
