,Benchmark Mode,Class,Fork,Full Bench,Full params,Iteration,Iteration Type,Measurement Unit,Method,Package,Score,Threads,Total Fork,Trial
25,"Throughput, ops/time",FunctionalInterfaceTest,1.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.serial_lazy_scala, (megamorphicWarmupLevel = 0),6,measured,ops/s,serial_lazy_scala, com.gs.collections.impl.jmh,16.143,1,2,1
26,"Throughput, ops/time",FunctionalInterfaceTest,1.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.serial_lazy_scala, (megamorphicWarmupLevel = 0),7,measured,ops/s,serial_lazy_scala, com.gs.collections.impl.jmh,16.271,1,2,1
27,"Throughput, ops/time",FunctionalInterfaceTest,1.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.serial_lazy_scala, (megamorphicWarmupLevel = 0),8,measured,ops/s,serial_lazy_scala, com.gs.collections.impl.jmh,16.081,1,2,1
28,"Throughput, ops/time",FunctionalInterfaceTest,1.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.serial_lazy_scala, (megamorphicWarmupLevel = 0),9,measured,ops/s,serial_lazy_scala, com.gs.collections.impl.jmh,16.285,1,2,1
29,"Throughput, ops/time",FunctionalInterfaceTest,1.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.serial_lazy_scala, (megamorphicWarmupLevel = 0),10,measured,ops/s,serial_lazy_scala, com.gs.collections.impl.jmh,16.185,1,2,1
30,"Throughput, ops/time",FunctionalInterfaceTest,2.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.serial_lazy_scala, (megamorphicWarmupLevel = 0),1,warmup,ops/s,serial_lazy_scala, com.gs.collections.impl.jmh,12.430,1,2,1
31,"Throughput, ops/time",FunctionalInterfaceTest,2.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.serial_lazy_scala, (megamorphicWarmupLevel = 0),2,warmup,ops/s,serial_lazy_scala, com.gs.collections.impl.jmh,14.763,1,2,1
32,"Throughput, ops/time",FunctionalInterfaceTest,2.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.serial_lazy_scala, (megamorphicWarmupLevel = 0),3,warmup,ops/s,serial_lazy_scala, com.gs.collections.impl.jmh,15.246,1,2,1
33,"Throughput, ops/time",FunctionalInterfaceTest,2.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.serial_lazy_scala, (megamorphicWarmupLevel = 0),4,warmup,ops/s,serial_lazy_scala, com.gs.collections.impl.jmh,11.788,1,2,1
34,"Throughput, ops/time",FunctionalInterfaceTest,2.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.serial_lazy_scala, (megamorphicWarmupLevel = 0),5,warmup,ops/s,serial_lazy_scala, com.gs.collections.impl.jmh,15.996,1,2,1
35,"Throughput, ops/time",FunctionalInterfaceTest,2.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.serial_lazy_scala, (megamorphicWarmupLevel = 0),6,warmup,ops/s,serial_lazy_scala, com.gs.collections.impl.jmh,16.121,1,2,1
36,"Throughput, ops/time",FunctionalInterfaceTest,2.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.serial_lazy_scala, (megamorphicWarmupLevel = 0),7,warmup,ops/s,serial_lazy_scala, com.gs.collections.impl.jmh,12.509,1,2,1
37,"Throughput, ops/time",FunctionalInterfaceTest,2.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.serial_lazy_scala, (megamorphicWarmupLevel = 0),8,warmup,ops/s,serial_lazy_scala, com.gs.collections.impl.jmh,14.480,1,2,1
