,Benchmark Mode,Class,Fork,Full Bench,Full params,Iteration,Iteration Type,Measurement Unit,Method,Package,Score,Threads,Total Fork,Trial
47,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,18,warmup,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,5.090,1,2,1
48,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,19,warmup,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,5.084,1,2,1
49,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,20,warmup,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,5.384,1,2,1
50,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,1,measured,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,5.581,1,2,1
51,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,2,measured,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,4.804,1,2,1
52,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,3,measured,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,5.567,1,2,1
53,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,4,measured,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,5.585,1,2,1
54,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,5,measured,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,5.576,1,2,1
55,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,6,measured,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,5.600,1,2,1
56,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,7,measured,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,5.571,1,2,1
57,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,8,measured,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,4.920,1,2,1
58,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,9,measured,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,4.975,1,2,1
59,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala,,10,measured,ops/s,groupBy_10000_keys_serial_eager_scala, com.gs.collections.impl.jmh,5.473,1,2,1
