,Benchmark Mode,Class,Fork,Full Bench,Full params,Iteration,Iteration Type,Measurement Unit,Method,Package,Score,Threads,Total Fork,Trial
16,"Throughput, ops/time",GroupBySetTest,1.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_serial_lazy_scala,,17,warmup,ops/s,groupBy_100_keys_serial_lazy_scala, com.gs.collections.impl.jmh,13.716,1,2,1
17,"Throughput, ops/time",GroupBySetTest,1.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_serial_lazy_scala,,18,warmup,ops/s,groupBy_100_keys_serial_lazy_scala, com.gs.collections.impl.jmh,15.541,1,2,1
18,"Throughput, ops/time",GroupBySetTest,1.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_serial_lazy_scala,,19,warmup,ops/s,groupBy_100_keys_serial_lazy_scala, com.gs.collections.impl.jmh,15.652,1,2,1
19,"Throughput, ops/time",GroupBySetTest,1.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_serial_lazy_scala,,20,warmup,ops/s,groupBy_100_keys_serial_lazy_scala, com.gs.collections.impl.jmh,15.589,1,2,1
20,"Throughput, ops/time",GroupBySetTest,1.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_serial_lazy_scala,,1,measured,ops/s,groupBy_100_keys_serial_lazy_scala, com.gs.collections.impl.jmh,15.457,1,2,1
21,"Throughput, ops/time",GroupBySetTest,1.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_serial_lazy_scala,,2,measured,ops/s,groupBy_100_keys_serial_lazy_scala, com.gs.collections.impl.jmh,15.740,1,2,1
22,"Throughput, ops/time",GroupBySetTest,1.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_serial_lazy_scala,,3,measured,ops/s,groupBy_100_keys_serial_lazy_scala, com.gs.collections.impl.jmh,12.187,1,2,1
23,"Throughput, ops/time",GroupBySetTest,1.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_serial_lazy_scala,,4,measured,ops/s,groupBy_100_keys_serial_lazy_scala, com.gs.collections.impl.jmh,14.921,1,2,1
24,"Throughput, ops/time",GroupBySetTest,1.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_serial_lazy_scala,,5,measured,ops/s,groupBy_100_keys_serial_lazy_scala, com.gs.collections.impl.jmh,15.710,1,2,1
25,"Throughput, ops/time",GroupBySetTest,1.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_serial_lazy_scala,,6,measured,ops/s,groupBy_100_keys_serial_lazy_scala, com.gs.collections.impl.jmh,15.595,1,2,1
26,"Throughput, ops/time",GroupBySetTest,1.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_serial_lazy_scala,,7,measured,ops/s,groupBy_100_keys_serial_lazy_scala, com.gs.collections.impl.jmh,15.578,1,2,1
27,"Throughput, ops/time",GroupBySetTest,1.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_serial_lazy_scala,,8,measured,ops/s,groupBy_100_keys_serial_lazy_scala, com.gs.collections.impl.jmh,15.657,1,2,1
28,"Throughput, ops/time",GroupBySetTest,1.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_serial_lazy_scala,,9,measured,ops/s,groupBy_100_keys_serial_lazy_scala, com.gs.collections.impl.jmh,15.026,1,2,1
29,"Throughput, ops/time",GroupBySetTest,1.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_serial_lazy_scala,,10,measured,ops/s,groupBy_100_keys_serial_lazy_scala, com.gs.collections.impl.jmh,13.830,1,2,1
30,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_serial_lazy_scala,,1,warmup,ops/s,groupBy_100_keys_serial_lazy_scala, com.gs.collections.impl.jmh,11.395,1,2,1
31,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_serial_lazy_scala,,2,warmup,ops/s,groupBy_100_keys_serial_lazy_scala, com.gs.collections.impl.jmh,14.953,1,2,1
32,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_serial_lazy_scala,,3,warmup,ops/s,groupBy_100_keys_serial_lazy_scala, com.gs.collections.impl.jmh,16.234,1,2,1
33,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_serial_lazy_scala,,4,warmup,ops/s,groupBy_100_keys_serial_lazy_scala, com.gs.collections.impl.jmh,14.087,1,2,1
34,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_serial_lazy_scala,,5,warmup,ops/s,groupBy_100_keys_serial_lazy_scala, com.gs.collections.impl.jmh,15.742,1,2,1
35,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_serial_lazy_scala,,6,warmup,ops/s,groupBy_100_keys_serial_lazy_scala, com.gs.collections.impl.jmh,15.893,1,2,1
36,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_serial_lazy_scala,,7,warmup,ops/s,groupBy_100_keys_serial_lazy_scala, com.gs.collections.impl.jmh,13.308,1,2,1
37,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_serial_lazy_scala,,8,warmup,ops/s,groupBy_100_keys_serial_lazy_scala, com.gs.collections.impl.jmh,13.685,1,2,1
38,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_serial_lazy_scala,,9,warmup,ops/s,groupBy_100_keys_serial_lazy_scala, com.gs.collections.impl.jmh,15.290,1,2,1
39,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_serial_lazy_scala,,10,warmup,ops/s,groupBy_100_keys_serial_lazy_scala, com.gs.collections.impl.jmh,15.154,1,2,1
40,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_serial_lazy_scala,,11,warmup,ops/s,groupBy_100_keys_serial_lazy_scala, com.gs.collections.impl.jmh,15.801,1,2,1
41,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_serial_lazy_scala,,12,warmup,ops/s,groupBy_100_keys_serial_lazy_scala, com.gs.collections.impl.jmh,15.784,1,2,1
42,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_serial_lazy_scala,,13,warmup,ops/s,groupBy_100_keys_serial_lazy_scala, com.gs.collections.impl.jmh,14.754,1,2,1
43,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_serial_lazy_scala,,14,warmup,ops/s,groupBy_100_keys_serial_lazy_scala, com.gs.collections.impl.jmh,14.142,1,2,1
44,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_serial_lazy_scala,,15,warmup,ops/s,groupBy_100_keys_serial_lazy_scala, com.gs.collections.impl.jmh,15.780,1,2,1
45,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_serial_lazy_scala,,16,warmup,ops/s,groupBy_100_keys_serial_lazy_scala, com.gs.collections.impl.jmh,15.704,1,2,1
46,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_serial_lazy_scala,,17,warmup,ops/s,groupBy_100_keys_serial_lazy_scala, com.gs.collections.impl.jmh,15.741,1,2,1
47,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_serial_lazy_scala,,18,warmup,ops/s,groupBy_100_keys_serial_lazy_scala, com.gs.collections.impl.jmh,15.226,1,2,1
48,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_serial_lazy_scala,,19,warmup,ops/s,groupBy_100_keys_serial_lazy_scala, com.gs.collections.impl.jmh,14.602,1,2,1
49,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_serial_lazy_scala,,20,warmup,ops/s,groupBy_100_keys_serial_lazy_scala, com.gs.collections.impl.jmh,13.498,1,2,1
50,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_serial_lazy_scala,,1,measured,ops/s,groupBy_100_keys_serial_lazy_scala, com.gs.collections.impl.jmh,14.570,1,2,1
51,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_serial_lazy_scala,,2,measured,ops/s,groupBy_100_keys_serial_lazy_scala, com.gs.collections.impl.jmh,15.521,1,2,1
52,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_serial_lazy_scala,,3,measured,ops/s,groupBy_100_keys_serial_lazy_scala, com.gs.collections.impl.jmh,15.869,1,2,1
53,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_serial_lazy_scala,,4,measured,ops/s,groupBy_100_keys_serial_lazy_scala, com.gs.collections.impl.jmh,15.841,1,2,1
54,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_serial_lazy_scala,,5,measured,ops/s,groupBy_100_keys_serial_lazy_scala, com.gs.collections.impl.jmh,15.819,1,2,1
55,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_serial_lazy_scala,,6,measured,ops/s,groupBy_100_keys_serial_lazy_scala, com.gs.collections.impl.jmh,15.756,1,2,1
56,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_serial_lazy_scala,,7,measured,ops/s,groupBy_100_keys_serial_lazy_scala, com.gs.collections.impl.jmh,15.925,1,2,1
57,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_serial_lazy_scala,,8,measured,ops/s,groupBy_100_keys_serial_lazy_scala, com.gs.collections.impl.jmh,15.929,1,2,1
58,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_serial_lazy_scala,,9,measured,ops/s,groupBy_100_keys_serial_lazy_scala, com.gs.collections.impl.jmh,14.948,1,2,1
59,"Throughput, ops/time",GroupBySetTest,2.0, com.gs.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_serial_lazy_scala,,10,measured,ops/s,groupBy_100_keys_serial_lazy_scala, com.gs.collections.impl.jmh,15.941,1,2,1
