# JMH version: 1.19
# VM version: JDK 10.0.1, VM 10.0.1+10
# VM invoker: /usr/lib/jvm/java-10-oracle/bin/java
# VM options: <none>
# Warmup: 20 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Throughput, ops/time
# Benchmark: org.apache.logging.log4j.perf.jmh.LoggerConfigBenchmark.logWithCountersAndLock

# Run progress: 0.00% complete, ETA 00:33:20
# Fork: 1 of 10
# Warmup Iteration   1: 17896363.909 ops/s
# Warmup Iteration   2: 20271108.256 ops/s
# Warmup Iteration   3: 20486950.943 ops/s
# Warmup Iteration   4: 21744795.137 ops/s
# Warmup Iteration   5: 21745604.788 ops/s
# Warmup Iteration   6: 21735665.394 ops/s
# Warmup Iteration   7: 20481924.545 ops/s
# Warmup Iteration   8: 19656557.358 ops/s
# Warmup Iteration   9: 21747740.800 ops/s
# Warmup Iteration  10: 21741173.143 ops/s
# Warmup Iteration  11: 20663486.510 ops/s
# Warmup Iteration  12: 21748752.958 ops/s
# Warmup Iteration  13: 21748897.128 ops/s
# Warmup Iteration  14: 21749338.620 ops/s
# Warmup Iteration  15: 21744988.153 ops/s
# Warmup Iteration  16: 20645175.889 ops/s
# Warmup Iteration  17: 18124571.902 ops/s
# Warmup Iteration  18: 21764549.720 ops/s
# Warmup Iteration  19: 20038242.718 ops/s
# Warmup Iteration  20: 18426515.220 ops/s
Iteration   5: 21184490.864 ops/s
Iteration   6: 20833391.259 ops/s
Iteration   7: 20811776.277 ops/s
Iteration   8: 20839270.063 ops/s
Iteration   9: 21068047.712 ops/s
Iteration  10: 20839785.904 ops/s
Iteration  11: 20060874.748 ops/s
Iteration  12: 19844414.096 ops/s
Iteration  13: 21046440.987 ops/s
Iteration  14: 21212335.508 ops/s
Iteration  15: 21131892.744 ops/s
Iteration  16: 21178651.180 ops/s
Iteration  17: 21176454.972 ops/s
Iteration  18: 21192265.513 ops/s
Iteration  19: 21177773.306 ops/s
Iteration  20: 21180096.742 ops/s

# Run progress: 6.00% complete, ETA 00:31:41
# Fork: 4 of 10
# Warmup Iteration   1: 18389187.736 ops/s
# Warmup Iteration   2: 20539164.383 ops/s
# Warmup Iteration   3: 20323343.501 ops/s
# Warmup Iteration   4: 19392375.999 ops/s
# Warmup Iteration   5: 20822738.784 ops/s
# Warmup Iteration   6: 20795035.654 ops/s
# Warmup Iteration   7: 20895881.724 ops/s
# Warmup Iteration   8: 20745156.975 ops/s
# Warmup Iteration   9: 20832987.438 ops/s
# Warmup Iteration  10: 20753363.814 ops/s
# Warmup Iteration  11: 20821642.621 ops/s
# Warmup Iteration  12: 20897886.637 ops/s
# Warmup Iteration  13: 20949613.109 ops/s
# Warmup Iteration  14: 20954547.617 ops/s
# Warmup Iteration  15: 20983660.415 ops/s
# Warmup Iteration  16: 20932360.107 ops/s
# Warmup Iteration  17: 21051921.644 ops/s
# Warmup Iteration  18: 20398474.433 ops/s
# Warmup Iteration  19: 19922391.547 ops/s
# Warmup Iteration  20: 21054411.722 ops/s
Iteration   1: 21024793.847 ops/s
Iteration   2: 21037759.572 ops/s
Iteration   3: 21012621.130 ops/s
Iteration   4: 21045135.973 ops/s
Iteration   5: 21030036.009 ops/s
Iteration   6: 20709460.082 ops/s
Iteration   7: 20803531.366 ops/s
Iteration   8: 20716854.333 ops/s
Iteration   9: 20799651.244 ops/s
Iteration  10: 20716417.701 ops/s
Iteration  11: 20869564.501 ops/s
Iteration  12: 20739851.939 ops/s
Iteration  13: 20861030.367 ops/s
Iteration  14: 20984002.612 ops/s
Iteration  15: 20274602.410 ops/s
Iteration  16: 19118999.943 ops/s
Iteration  17: 19569966.208 ops/s
Iteration  18: 21027812.738 ops/s
Iteration  19: 21024891.709 ops/s
Iteration  20: 21052718.373 ops/s

# Run progress: 8.00% complete, ETA 00:31:00
# Fork: 5 of 10
# Warmup Iteration   1: 19026030.897 ops/s
# Warmup Iteration   2: 20105325.592 ops/s
# Warmup Iteration   3: 19488178.120 ops/s
# Warmup Iteration   4: 17536288.412 ops/s
# Warmup Iteration   5: 19262484.624 ops/s
# Warmup Iteration   6: 19555960.796 ops/s
# Warmup Iteration   7: 20830923.355 ops/s
# Warmup Iteration   8: 20543630.058 ops/s
# Warmup Iteration   9: 20834994.947 ops/s
# Warmup Iteration  10: 19282774.374 ops/s
# Warmup Iteration  11: 18920183.567 ops/s
# Warmup Iteration  12: 20830147.855 ops/s
# Warmup Iteration  13: 18162821.363 ops/s
# Warmup Iteration  14: 17360220.580 ops/s
# Warmup Iteration  15: 17645896.616 ops/s
# Warmup Iteration  16: 18987417.773 ops/s
# Warmup Iteration  17: 19563730.419 ops/s
# Warmup Iteration  18: 19481070.842 ops/s
# Warmup Iteration  19: 20689715.128 ops/s
# Warmup Iteration  20: 20793446.337 ops/s
Iteration   1: 20797068.462 ops/s
Iteration   2: 20790638.852 ops/s
Iteration   3: 20782425.745 ops/s
Iteration   4: 21200507.822 ops/s
Iteration   5: 21155085.612 ops/s
Iteration   6: 20860471.206 ops/s
Iteration   7: 19580339.550 ops/s
Iteration   8: 17338217.947 ops/s
Iteration   9: 19132349.516 ops/s
Iteration  10: 19348120.961 ops/s
Iteration  11: 20679541.877 ops/s
Iteration  12: 20793514.920 ops/s
Iteration  13: 20856078.255 ops/s
Iteration  14: 20836559.771 ops/s
Iteration  15: 19578035.893 ops/s
Iteration  16: 19945995.116 ops/s
Iteration  17: 20852039.489 ops/s
Iteration  18: 20790239.130 ops/s
Iteration  19: 20670285.690 ops/s
Iteration  20: 20807763.307 ops/s

# Run progress: 10.00% complete, ETA 00:30:20
# Fork: 6 of 10
# Warmup Iteration   1: 18281897.429 ops/s
# Warmup Iteration   2: 20498277.340 ops/s
# Warmup Iteration   3: 21120257.672 ops/s
# Warmup Iteration   4: 16073101.138 ops/s
# Warmup Iteration   5: 14468450.260 ops/s
# Warmup Iteration   6: 14490786.578 ops/s
# Warmup Iteration   7: 14853200.456 ops/s
# Warmup Iteration   8: 21045338.450 ops/s
# Warmup Iteration   9: 21041252.160 ops/s
# Warmup Iteration  10: 16101439.284 ops/s
# Warmup Iteration  11: 14462129.294 ops/s
# Warmup Iteration  12: 18799401.485 ops/s
# Warmup Iteration  13: 21045530.970 ops/s
# Warmup Iteration  14: 15925930.179 ops/s
# Warmup Iteration  15: 14455045.542 ops/s
# Warmup Iteration  16: 14448669.950 ops/s
# Warmup Iteration  17: 17822506.763 ops/s
# Warmup Iteration  18: 19380021.084 ops/s
# Warmup Iteration  19: 19056537.238 ops/s
# Warmup Iteration  20: 21014597.155 ops/s
Iteration   1: 16074536.095 ops/s
Iteration   2: 17797591.418 ops/s
Iteration   3: 14447543.555 ops/s
Iteration   4: 16554058.598 ops/s
Iteration   5: 20974790.269 ops/s
Iteration   6: 21058746.581 ops/s
Iteration   7: 16055426.283 ops/s
Iteration   8: 14446210.933 ops/s
Iteration   9: 14434622.115 ops/s
Iteration  10: 19261885.383 ops/s
Iteration  11: 18067949.092 ops/s
Iteration  12: 19337635.659 ops/s
Iteration  13: 21018255.844 ops/s
Iteration  14: 16049288.483 ops/s
Iteration  15: 14440315.103 ops/s
Iteration  16: 17956213.688 ops/s
Iteration  17: 18219619.342 ops/s
Iteration  18: 19573199.988 ops/s
Iteration  19: 21054019.992 ops/s
Iteration  20: 16004451.143 ops/s

# Run progress: 12.00% complete, ETA 00:29:39
# Fork: 7 of 10
# Warmup Iteration   1: 18980445.130 ops/s
# Warmup Iteration   2: 20453646.447 ops/s
# Warmup Iteration   3: 20992826.991 ops/s
# Warmup Iteration   4: 20953425.392 ops/s
# Warmup Iteration   5: 20985532.080 ops/s
# Warmup Iteration   6: 20916162.664 ops/s
# Warmup Iteration   7: 20953884.737 ops/s
# Warmup Iteration   8: 16565572.008 ops/s
# Warmup Iteration   9: 19267787.129 ops/s
# Warmup Iteration  10: 20971444.342 ops/s
# Warmup Iteration  11: 20919146.315 ops/s
# Warmup Iteration  12: 20932376.804 ops/s
# Warmup Iteration  13: 20977988.081 ops/s
# Warmup Iteration  14: 16386907.325 ops/s
# Warmup Iteration  15: 15075135.017 ops/s
# Warmup Iteration  16: 19390319.494 ops/s
# Warmup Iteration  17: 18438981.986 ops/s
# Warmup Iteration  18: 15950434.652 ops/s
# Warmup Iteration  19: 18060632.820 ops/s
# Warmup Iteration  20: 19956582.557 ops/s
Iteration   1: 19957369.701 ops/s
Iteration   2: 19940504.028 ops/s
Iteration   3: 19963845.664 ops/s
Iteration   4: 20032928.569 ops/s
Iteration   5: 19977184.219 ops/s
Iteration   6: 19735455.990 ops/s
Iteration   7: 18386421.717 ops/s
Iteration   8: 19925379.822 ops/s
Iteration   9: 19995997.119 ops/s
Iteration  10: 20074352.440 ops/s
Iteration  11: 19944608.040 ops/s
Iteration  12: 15991691.797 ops/s
Iteration  13: 18379009.124 ops/s
Iteration  14: 19949033.204 ops/s
Iteration  15: 19980677.251 ops/s
Iteration  16: 19989145.032 ops/s
Iteration  17: 20008624.673 ops/s
Iteration  18: 15824687.358 ops/s
Iteration  19: 17332527.182 ops/s
Iteration  20: 19968700.586 ops/s

# Run progress: 14.00% complete, ETA 00:28:59
# Fork: 8 of 10
# Warmup Iteration   1: 19119833.273 ops/s
# Warmup Iteration   2: 20521741.168 ops/s
# Warmup Iteration   3: 21269098.030 ops/s
# Warmup Iteration   4: 21157845.557 ops/s
# Warmup Iteration   5: 19838732.781 ops/s
# Warmup Iteration   6: 19464180.661 ops/s
# Warmup Iteration   7: 21164861.745 ops/s
# Warmup Iteration   8: 21124589.037 ops/s
# Warmup Iteration   9: 19839273.788 ops/s
# Warmup Iteration  10: 19371981.459 ops/s
# Warmup Iteration  11: 19546718.966 ops/s
# Warmup Iteration  12: 21155289.135 ops/s
# Warmup Iteration  13: 21147181.987 ops/s
# Warmup Iteration  14: 19872317.814 ops/s
# Warmup Iteration  15: 19555275.769 ops/s
# Warmup Iteration  16: 21269534.365 ops/s
# Warmup Iteration  17: 21282912.948 ops/s
# Warmup Iteration  18: 21286328.801 ops/s
# Warmup Iteration  19: 21280516.204 ops/s
# Warmup Iteration  20: 21124310.486 ops/s
Iteration   1: 21130057.983 ops/s
Iteration   2: 19839554.719 ops/s
Iteration   3: 19529827.070 ops/s
Iteration   4: 21279329.417 ops/s
Iteration   5: 18878664.096 ops/s
Iteration   6: 18936855.167 ops/s
Iteration   7: 21124964.407 ops/s
Iteration   8: 21121468.037 ops/s
Iteration   9: 21125223.864 ops/s
Iteration  10: 19692505.544 ops/s
Iteration  11: 18895522.836 ops/s
Iteration  12: 21110981.711 ops/s
Iteration  13: 19829892.152 ops/s
Iteration  14: 19426970.033 ops/s
Iteration  15: 19595385.460 ops/s
Iteration  16: 21128993.268 ops/s
Iteration  17: 21140687.041 ops/s
Iteration  18: 19803868.860 ops/s
Iteration  19: 20134860.758 ops/s
Iteration  20: 21242627.937 ops/s

# Run progress: 16.00% complete, ETA 00:28:18
# Fork: 9 of 10
# Warmup Iteration   1: 18978950.699 ops/s
# Warmup Iteration   2: 20532602.150 ops/s
# Warmup Iteration   3: 19850362.215 ops/s
# Warmup Iteration   4: 19471928.130 ops/s
# Warmup Iteration   5: 21080432.838 ops/s
# Warmup Iteration   6: 19508262.161 ops/s
# Warmup Iteration   7: 20037695.930 ops/s
# Warmup Iteration   8: 21085205.891 ops/s
# Warmup Iteration   9: 19786249.229 ops/s
# Warmup Iteration  10: 19550161.695 ops/s
# Warmup Iteration  11: 19838280.929 ops/s
# Warmup Iteration  12: 21095103.104 ops/s
# Warmup Iteration  13: 21091608.582 ops/s
# Warmup Iteration  14: 21103129.900 ops/s
# Warmup Iteration  15: 21134527.831 ops/s
# Warmup Iteration  16: 18345174.852 ops/s
# Warmup Iteration  17: 20913745.067 ops/s
# Warmup Iteration  18: 20754879.942 ops/s
# Warmup Iteration  19: 21149246.873 ops/s
# Warmup Iteration  20: 21140284.266 ops/s
Iteration   1: 21155107.448 ops/s
Iteration   2: 21088153.295 ops/s
Iteration   3: 21138073.652 ops/s
Iteration   4: 21112409.192 ops/s
Iteration   5: 19281444.367 ops/s
Iteration   6: 17854032.762 ops/s
Iteration   7: 17848966.749 ops/s
Iteration   8: 19419293.317 ops/s
Iteration   9: 21077341.240 ops/s
Iteration  10: 19533433.252 ops/s
Iteration  11: 18563439.126 ops/s
Iteration  12: 21091667.135 ops/s
Iteration  13: 21092798.650 ops/s
Iteration  14: 21100407.780 ops/s
Iteration  15: 21122535.609 ops/s
Iteration  16: 21123459.652 ops/s
Iteration  17: 19252048.976 ops/s
Iteration  18: 17889604.722 ops/s
Iteration  19: 17870133.669 ops/s
Iteration  20: 17873637.481 ops/s

# Run progress: 18.00% complete, ETA 00:27:38
# Fork: 10 of 10
# Warmup Iteration   1: 16882281.791 ops/s
# Warmup Iteration   2: 18309296.901 ops/s
# Warmup Iteration   3: 21037010.981 ops/s
# Warmup Iteration   4: 19740563.143 ops/s
# Warmup Iteration   5: 19995715.274 ops/s
# Warmup Iteration   6: 20922376.938 ops/s
# Warmup Iteration   7: 19612931.411 ops/s
# Warmup Iteration   8: 19228236.723 ops/s
# Warmup Iteration   9: 19617303.000 ops/s
# Warmup Iteration  10: 19238393.662 ops/s
# Warmup Iteration  11: 20959756.702 ops/s
# Warmup Iteration  12: 18721094.869 ops/s
# Warmup Iteration  13: 19286881.578 ops/s
# Warmup Iteration  14: 21054413.674 ops/s
# Warmup Iteration  15: 19267238.396 ops/s
# Warmup Iteration  16: 17802920.940 ops/s
# Warmup Iteration  17: 19784493.037 ops/s
# Warmup Iteration  18: 21127578.190 ops/s
# Warmup Iteration  19: 21084316.982 ops/s
# Warmup Iteration  20: 21061327.200 ops/s
Iteration   1: 18090558.378 ops/s
Iteration   2: 18841461.553 ops/s
Iteration   3: 21067327.706 ops/s
Iteration   4: 21068268.677 ops/s
Iteration   5: 21071163.850 ops/s
Iteration   6: 21065588.634 ops/s
Iteration   7: 21019512.571 ops/s
Iteration   8: 19954180.797 ops/s
Iteration   9: 17718653.800 ops/s
Iteration  10: 19237480.012 ops/s
Iteration  11: 18634049.553 ops/s
Iteration  12: 17786526.950 ops/s
Iteration  13: 17727984.976 ops/s
Iteration  14: 17696211.349 ops/s
Iteration  15: 20513934.843 ops/s
Iteration  16: 20952888.084 ops/s
Iteration  17: 20950967.431 ops/s
Iteration  18: 20954567.391 ops/s
Iteration  19: 20968178.855 ops/s
Iteration  20: 21066016.790 ops/s


Result "org.apache.logging.log4j.perf.jmh.LoggerConfigBenchmark.logWithCountersAndLock":
  19876057.905 ±(99.9%) 402550.828 ops/s [Average]
  (min, avg, max) = (13540953.965, 19876057.905, 21775951.386), stdev = 1704425.414
  CI (99.9%): [19473507.077, 20278608.734] (assumes normal distribution)


# JMH version: 1.19
# VM version: JDK 10.0.1, VM 10.0.1+10
# VM invoker: /usr/lib/jvm/java-10-oracle/bin/java
# VM options: <none>
# Warmup: 20 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Throughput, ops/time
# Benchmark: org.apache.logging.log4j.perf.jmh.LoggerConfigBenchmark.logWithCountersNoLocks

# Run progress: 20.00% complete, ETA 00:26:57
# Fork: 1 of 10
# Warmup Iteration   1: 32029861.361 ops/s
# Warmup Iteration   2: 31207565.309 ops/s
# Warmup Iteration   3: 31029332.220 ops/s
# Warmup Iteration   4: 30399131.717 ops/s
# Warmup Iteration   5: 30375829.824 ops/s
# Warmup Iteration   6: 30827621.287 ops/s
# Warmup Iteration   7: 30445958.541 ops/s
# Warmup Iteration   8: 29848058.311 ops/s
# Warmup Iteration   9: 32549554.009 ops/s
# Warmup Iteration  10: 30269501.725 ops/s
# Warmup Iteration  11: 30309396.820 ops/s
# Warmup Iteration  12: 30812963.249 ops/s
# Warmup Iteration  13: 30346768.206 ops/s
# Warmup Iteration  14: 30476684.732 ops/s
# Warmup Iteration  15: 30020384.061 ops/s
# Warmup Iteration  16: 30673149.747 ops/s
# Warmup Iteration  17: 29613203.936 ops/s
# Warmup Iteration  18: 30544765.043 ops/s
# Warmup Iteration  19: 31210174.855 ops/s
# Warmup Iteration  20: 33005156.575 ops/s
Iteration   1: 33010569.453 ops/s
Iteration   2: 33005728.426 ops/s
Iteration   3: 33009108.101 ops/s
Iteration   4: 32983900.086 ops/s
Iteration   5: 32853034.608 ops/s
Iteration   6: 32851616.106 ops/s
Iteration   7: 32763251.837 ops/s
Iteration   8: 32750490.557 ops/s
Iteration   9: 32671820.270 ops/s
Iteration  10: 32876080.294 ops/s
Iteration  11: 32605599.836 ops/s
Iteration  12: 32478375.485 ops/s
Iteration  13: 32754220.742 ops/s
Iteration  14: 30585097.694 ops/s
Iteration  15: 27929684.816 ops/s
Iteration  16: 32212163.384 ops/s
Iteration  17: 32876652.041 ops/s
Iteration  18: 33002444.653 ops/s
Iteration  19: 30933896.009 ops/s
Iteration  20: 30361963.706 ops/s

# Run progress: 22.00% complete, ETA 00:26:17
# Fork: 2 of 10
# Warmup Iteration   1: 26761140.414 ops/s
# Warmup Iteration   2: 32381260.284 ops/s
# Warmup Iteration   3: 32484029.072 ops/s
# Warmup Iteration   4: 32479837.037 ops/s
# Warmup Iteration   5: 32392857.777 ops/s
# Warmup Iteration   6: 32290115.262 ops/s
# Warmup Iteration   7: 32371969.368 ops/s
# Warmup Iteration   8: 32393163.024 ops/s
# Warmup Iteration   9: 32437286.945 ops/s
# Warmup Iteration  10: 32365847.002 ops/s
# Warmup Iteration  11: 32391161.659 ops/s
# Warmup Iteration  12: 32403841.835 ops/s
# Warmup Iteration  13: 28527341.335 ops/s
# Warmup Iteration  14: 32127128.810 ops/s
# Warmup Iteration  15: 32376122.448 ops/s
# Warmup Iteration  16: 32479670.132 ops/s
# Warmup Iteration  17: 32436158.056 ops/s
# Warmup Iteration  18: 32482582.856 ops/s
# Warmup Iteration  19: 32277077.812 ops/s
# Warmup Iteration  20: 32479954.423 ops/s
Iteration   1: 29159926.165 ops/s
Iteration   2: 30207361.679 ops/s
Iteration   3: 32485079.001 ops/s
Iteration   4: 32437845.565 ops/s
Iteration   5: 32472267.692 ops/s
Iteration   6: 32370776.274 ops/s
Iteration   7: 32335164.289 ops/s
Iteration   8: 32397157.970 ops/s
Iteration   9: 32339181.201 ops/s
Iteration  10: 32390511.239 ops/s
Iteration  11: 32343142.603 ops/s
Iteration  12: 31486276.682 ops/s
Iteration  13: 27404788.886 ops/s
Iteration  14: 31983156.372 ops/s
Iteration  15: 32478387.120 ops/s
Iteration  16: 32484888.625 ops/s
Iteration  17: 32469816.753 ops/s
Iteration  18: 32481670.178 ops/s
Iteration  19: 30480688.259 ops/s
Iteration  20: 30328900.254 ops/s

# Run progress: 24.00% complete, ETA 00:25:36
# Fork: 3 of 10
# Warmup Iteration   1: 29971321.304 ops/s
# Warmup Iteration   2: 26349408.557 ops/s
# Warmup Iteration   3: 24259287.568 ops/s
# Warmup Iteration   4: 30198067.403 ops/s
# Warmup Iteration   5: 29880972.032 ops/s
# Warmup Iteration   6: 30310421.347 ops/s
# Warmup Iteration   7: 30380150.177 ops/s
# Warmup Iteration   8: 27774885.502 ops/s
# Warmup Iteration   9: 28739140.007 ops/s
# Warmup Iteration  10: 30855270.017 ops/s
# Warmup Iteration  11: 30403930.706 ops/s
# Warmup Iteration  12: 29863681.777 ops/s
# Warmup Iteration  13: 30166742.416 ops/s
# Warmup Iteration  14: 28674894.292 ops/s
# Warmup Iteration  15: 29964449.332 ops/s
# Warmup Iteration  16: 30836509.183 ops/s
# Warmup Iteration  17: 30968166.001 ops/s
# Warmup Iteration  18: 30881148.889 ops/s
# Warmup Iteration  19: 31059956.594 ops/s
# Warmup Iteration  20: 32902694.854 ops/s
Iteration   1: 32491346.837 ops/s
Iteration   2: 32451675.505 ops/s
Iteration   3: 32432176.501 ops/s
Iteration   4: 30287509.637 ops/s
Iteration   5: 29690827.529 ops/s
Iteration   6: 32431797.266 ops/s
Iteration   7: 32444560.960 ops/s
Iteration   8: 31188820.991 ops/s
Iteration   9: 29218950.984 ops/s
Iteration  10: 32430880.088 ops/s
Iteration  11: 32435986.972 ops/s
Iteration  12: 30182219.042 ops/s
Iteration  13: 29922557.141 ops/s
Iteration  14: 32451688.263 ops/s
Iteration  15: 32549480.445 ops/s
Iteration  16: 30725367.060 ops/s
Iteration  17: 29518682.407 ops/s
Iteration  18: 32742628.151 ops/s
Iteration  19: 32704334.638 ops/s
Iteration  20: 31538853.852 ops/s

# Run progress: 26.00% complete, ETA 00:24:56
# Fork: 4 of 10
# Warmup Iteration   1: 25361407.195 ops/s
# Warmup Iteration   2: 31028041.386 ops/s
# Warmup Iteration   3: 32444838.700 ops/s
# Warmup Iteration   4: 32453703.427 ops/s
# Warmup Iteration   5: 32449176.569 ops/s
# Warmup Iteration   6: 32012211.402 ops/s
# Warmup Iteration   7: 32088959.049 ops/s
# Warmup Iteration   8: 32164629.993 ops/s
# Warmup Iteration   9: 32076064.832 ops/s
# Warmup Iteration  10: 32041112.043 ops/s
# Warmup Iteration  11: 32226296.924 ops/s
# Warmup Iteration  12: 32056737.704 ops/s
# Warmup Iteration  13: 32080767.489 ops/s
# Warmup Iteration  14: 32108280.365 ops/s
# Warmup Iteration  15: 32079315.317 ops/s
# Warmup Iteration  16: 32445735.021 ops/s
# Warmup Iteration  17: 32480247.499 ops/s
# Warmup Iteration  18: 31991357.946 ops/s
# Warmup Iteration  19: 32106698.843 ops/s
# Warmup Iteration  20: 32313737.874 ops/s
Iteration   1: 32482010.348 ops/s
Iteration   2: 32472294.452 ops/s
Iteration   3: 32469232.459 ops/s
Iteration   4: 32476011.233 ops/s
Iteration   5: 32478501.602 ops/s
Iteration   6: 22863693.289 ops/s
Iteration   7: 20272582.106 ops/s
Iteration   8: 22807446.035 ops/s
Iteration   9: 31590237.828 ops/s
Iteration  10: 31968011.104 ops/s
Iteration  11: 32045611.042 ops/s
Iteration  12: 25054972.018 ops/s
Iteration  13: 31669566.981 ops/s
Iteration  14: 32465205.917 ops/s
Iteration  15: 32463811.923 ops/s
Iteration  16: 32478980.881 ops/s
Iteration  17: 32456734.531 ops/s
Iteration  18: 32049068.159 ops/s
Iteration  19: 32066838.018 ops/s
Iteration  20: 32001475.675 ops/s

# Run progress: 28.00% complete, ETA 00:24:15
# Fork: 5 of 10
# Warmup Iteration   1: 27356244.021 ops/s
# Warmup Iteration   2: 31190213.489 ops/s
# Warmup Iteration   3: 32480631.370 ops/s
